4.714813549071550369e-03,1.717733452096581459e-03,1.467048423364758492e-03,1.039894763380289078e-03,7.674128282815217972e-04,1.180865569040179253e-03,2.735105408646631986e-05,-1.028747501550242305e-04,-2.771405561361461878e-04,7.705853786319494247e-04,2.924885193351656199e-04,7.495777681469917297e-04,5.763897788710892200e-04,1.404662267304956913e-03,9.127228404395282269e-04,8.368456619791686535e-04,5.251275142654776573e-04,9.078498696908354759e-04,4.868426767643541098e-04,7.266023749252781272e-05,5.378277637646533549e-05,7.429724064422771335e-05,1.152446493506431580e-04,-3.397910040803253651e-04,-2.048338064923882484e-04,3.584834048524498940e-04,5.470202886499464512e-04,3.070808888878673315e-04,3.519131569191813469e-04,2.101630088873207569e-04,3.511107061058282852e-04,1.683547307038679719e-04,2.106711035594344139e-04,7.451347191818058491e-04,7.104697870090603828e-04,9.258993668481707573e-04,5.605026963166892529e-04,5.439486121758818626e-04,3.618361370172351599e-04,5.244501517154276371e-04,3.655929176602512598e-04,5.222666077315807343e-04,3.914839471690356731e-04,5.381465889513492584e-04,8.105619926936924458e-04,5.432436591945588589e-04,8.007090073078870773e-04,4.324033798184245825e-04,1.295851427130401134e-03,4.107800195924937725e-04,7.710097124800086021e-04,3.549849498085677624e-04,7.139950757846236229e-04,3.086873330175876617e-04,1.036075991578400135e-04,-5.508207832463085651e-04,-5.066525191068649292e-04,-6.497383583337068558e-04,-5.247824592515826225e-04,-5.778232007287442684e-04,-3.185036766808480024e-04,5.761717329733073711e-04,8.638182189315557480e-04,4.893027245998382568e-03
2.751953201368451118e-03,4.175936628598719835e-04,-1.059119356796145439e-03,-5.805959808640182018e-04,-1.894290209747850895e-03,-2.291335258632898331e-03,-3.502819454297423363e-03,-3.429384436458349228e-03,-4.351690877228975296e-03,-3.954245243221521378e-03,-4.440539982169866562e-03,-4.291940946131944656e-03,-4.412517882883548737e-03,-4.511674400418996811e-03,-4.767198581248521805e-03,-5.122896283864974976e-03,-4.798388108611106873e-03,-5.294799804687500000e-03,-5.164495669305324554e-03,-5.478417966514825821e-03,-5.328255239874124527e-03,-6.089098285883665085e-03,-6.266937125474214554e-03,-6.836114451289176941e-03,-7.392167113721370697e-03,-7.749082054942846298e-03,-7.921786047518253326e-03,-8.911802433431148529e-03,-9.413315914571285248e-03,-1.003054343163967133e-02,-9.956843219697475433e-03,-1.033591572195291519e-02,-1.024369150400161743e-02,-9.693998843431472778e-03,-9.140993468463420868e-03,-8.472613990306854248e-03,-7.217273581773042679e-03,-5.836049094796180725e-03,-3.957837354391813278e-03,-1.930496189743280411e-03,5.375304026529192924e-04,3.016571048647165298e-03,5.299664102494716644e-03,8.282428607344627380e-03,1.101973932236433029e-02,1.382601633667945862e-02,1.625559292733669281e-02,1.873635128140449524e-02,2.111126482486724854e-02,2.270499803125858307e-02,2.360792458057403564e-02,2.502553164958953857e-02,2.525776810944080353e-02,2.545783296227455139e-02,2.475806698203086853e-02,2.396203204989433289e-02,2.199425734579563141e-02,2.029506675899028778e-02,1.760779321193695068e-02,1.568822190165519714e-02,1.277927961200475693e-02,8.733536116778850555e-03,5.467953160405158997e-03,1.104869297705590725e-03
9.701071539893746376e-04,5.889737440156750381e-05,-7.809672970324754715e-04,-2.575000748038291931e-03,-4.451448097825050354e-03,-5.119429901242256165e-03,-6.710880436003208160e-03,-7.260554004460573196e-03,-8.212449029088020325e-03,-8.020693436264991760e-03,-8.179709315299987793e-03,-7.896042428910732269e-03,-8.144107647240161896e-03,-7.301082368940114975e-03,-7.751930505037307739e-03,-7.719282526522874832e-03,-8.017277345061302185e-03,-7.777293212711811066e-03,-8.377210237085819244e-03,-8.504535071551799774e-03,-9.088516235351562500e-03,-1.004159357398748398e-02,-1.127617899328470230e-02,-1.246756315231323242e-02,-1.357547286897897720e-02,-1.488863397389650345e-02,-1.627215556800365448e-02,-1.743561029434204102e-02,-1.847983524203300476e-02,-1.971085369586944580e-02,-2.039087191224098206e-02,-2.061727084219455719e-02,-2.039566822350025177e-02,-1.985371112823486328e-02,-1.873596385121345520e-02,-1.706866733729839325e-02,-1.469986792653799057e-02,-1.195420604199171066e-02,-8.523176424205303192e-03,-4.640960600227117538e-03,-6.806309829698875546e-05,4.160906653851270676e-03,9.357066825032234192e-03,1.427864376455545425e-02,1.966205425560474396e-02,2.462818659842014313e-02,3.024945966899394989e-02,3.440696746110916138e-02,3.926967829465866089e-02,4.211155697703361511e-02,4.571550339460372925e-02,4.689461737871170044e-02,4.814372584223747253e-02,4.823696985840797424e-02,4.804688319563865662e-02,4.578349739313125610e-02,4.285687580704689026e-02,3.888932988047599792e-02,3.390235453844070435e-02,2.884442545473575592e-02,2.283393964171409607e-02,1.607397757470607758e-02,9.491440840065479279e-03,1.567108789458870888e-03
1.483741216361522675e-03,7.135944179026409984e-05,-1.884558470919728279e-03,-3.727420000359416008e-03,-5.524612031877040863e-03,-6.592264398932456970e-03,-7.696629967540502548e-03,-8.567301556468009949e-03,-9.148377925157546997e-03,-9.442694485187530518e-03,-9.133115410804748535e-03,-9.890816174447536469e-03,-9.541469626128673553e-03,-1.000375300645828247e-02,-9.957246482372283936e-03,-1.022327505052089691e-02,-1.065853983163833618e-02,-1.111975871026515961e-02,-1.183108612895011902e-02,-1.244864333420991898e-02,-1.346147339791059494e-02,-1.501936372369527817e-02,-1.650119014084339142e-02,-1.841894164681434631e-02,-2.048839628696441650e-02,-2.264839597046375275e-02,-2.450603619217872620e-02,-2.653133124113082886e-02,-2.819196507334709167e-02,-2.987010404467582703e-02,-3.047136031091213226e-02,-3.136952966451644897e-02,-3.106369450688362122e-02,-3.033820912241935730e-02,-2.848847024142742157e-02,-2.633718214929103851e-02,-2.311336062848567963e-02,-1.865515112876892090e-02,-1.342132221907377243e-02,-7.891616784036159515e-03,-1.443629618734121323e-03,5.781856365501880646e-03,1.299788709729909897e-02,2.081904187798500061e-02,2.853192016482353210e-02,3.635755553841590881e-02,4.400416463613510132e-02,5.075211077928543091e-02,5.706663057208061218e-02,6.232955306768417358e-02,6.663860380649566650e-02,6.915286183357238770e-02,7.055514305830001831e-02,7.057563215494155884e-02,6.963630020618438721e-02,6.662794947624206543e-02,6.208149716258049011e-02,5.633364990353584290e-02,4.909420385956764221e-02,4.140382260084152222e-02,3.180993720889091492e-02,2.188709564507007599e-02,1.138597447425127029e-02,-5.030108732171356678e-04
3.091509570367634296e-04,-3.511456015985459089e-04,-1.828412292525172234e-03,-2.913747448474168777e-03,-4.551372025161981583e-03,-5.032363813370466232e-03,-5.987611133605241776e-03,-6.120208650827407837e-03,-6.574273575097322464e-03,-6.546965334564447403e-03,-6.825428921729326248e-03,-6.943203508853912354e-03,-7.281268015503883362e-03,-7.466964889317750931e-03,-8.265190757811069489e-03,-8.588170632719993591e-03,-9.217298589646816254e-03,-1.022583153098821640e-02,-1.192359253764152527e-02,-1.307058148086071014e-02,-1.485703699290752411e-02,-1.715274713933467865e-02,-2.015799097716808319e-02,-2.312519773840904236e-02,-2.603981271386146545e-02,-2.906351350247859955e-02,-3.245932981371879578e-02,-3.508621081709861755e-02,-3.722754120826721191e-02,-3.933561965823173523e-02,-4.109738394618034363e-02,-4.170507565140724182e-02,-4.144127666950225830e-02,-4.046946763992309570e-02,-3.875503316521644592e-02,-3.528954088687896729e-02,-3.083312697708606720e-02,-2.515963837504386902e-02,-1.862184703350067139e-02,-1.118456758558750153e-02,-2.687694737687706947e-03,5.960936658084392548e-03,1.594517938792705536e-02,2.563350833952426910e-02,3.556484729051589966e-02,4.540681466460227966e-02,5.559557676315307617e-02,6.348011642694473267e-02,7.179721444845199585e-02,7.826931774616241455e-02,8.380898088216781616e-02,8.688995242118835449e-02,8.874698728322982788e-02,8.859032392501831055e-02,8.730747550725936890e-02,8.356507122516632080e-02,7.745084911584854126e-02,6.980051100254058838e-02,6.087598204612731934e-02,5.091837793588638306e-02,3.904884308576583862e-02,2.646883390843868256e-02,1.388136949390172958e-02,-3.013586683664470911e-04
1.075913081876933575e-03,9.617360774427652359e-04,1.946175179909914732e-04,2.323788066860288382e-04,-9.175557061098515987e-04,-5.027404404245316982e-04,-1.173985539935529232e-03,-2.336472971364855766e-04,-5.520535050891339779e-04,-3.936170833185315132e-04,-3.542645426932722330e-04,-2.690264373086392879e-04,-6.286348216235637665e-04,-1.342377276159822941e-03,-1.942367758601903915e-03,-3.071608021855354309e-03,-4.646710120141506195e-03,-6.594523321837186813e-03,-8.860398083925247192e-03,-1.161248981952667236e-02,-1.507592201232910156e-02,-1.870259456336498260e-02,-2.271669358015060425e-02,-2.631287090480327606e-02,-3.104849904775619507e-02,-3.506812080740928650e-02,-3.885795921087265015e-02,-4.236899316310882568e-02,-4.571624100208282471e-02,-4.844848066568374634e-02,-5.023492127656936646e-02,-5.108737945556640625e-02,-5.088087916374206543e-02,-4.942764341831207275e-02,-4.701592773199081421e-02,-4.330125451087951660e-02,-3.808097913861274719e-02,-3.115813620388507843e-02,-2.372082881629467010e-02,-1.489122677594423294e-02,-4.920950159430503845e-03,5.773661192506551743e-03,1.706600748002529144e-02,2.861791476607322693e-02,4.061027243733406067e-02,5.198761075735092163e-02,6.350579112768173218e-02,7.265819609165191650e-02,8.248117566108703613e-02,8.982297033071517944e-02,9.631767868995666504e-02,9.935356676578521729e-02,1.017504036426544189e-01,1.014444082975387573e-01,9.964115172624588013e-02,9.438379853963851929e-02,8.795154839754104614e-02,7.953883707523345947e-02,6.935468316078186035e-02,5.716860666871070862e-02,4.388063028454780579e-02,2.971446327865123749e-02,1.502207200974225998e-02,1.048130070557817817e-04
-4.404093779157847166e-04,2.013897057622671127e-03,3.214948112145066261e-03,4.450720734894275665e-03,5.755749065428972244e-03,6.879070308059453964e-03,8.234878070652484894e-03,8.693170733749866486e-03,1.001367438584566116e-02,1.029576081782579422e-02,1.092914585024118423e-02,1.047796476632356644e-02,1.043358817696571350e-02,9.133910760283470154e-03,7.821862585842609406e-03,5.713060963898897171e-03,3.380380803719162941e-03,-3.321659460198134184e-05,-4.030870273709297180e-03,-8.178116753697395325e-03,-1.290041115134954453e-02,-1.824301667511463165e-02,-2.404484339058399200e-02,-2.919208817183971405e-02,-3.469503670930862427e-02,-4.020573198795318604e-02,-4.583825543522834778e-02,-5.029828846454620361e-02,-5.417625233530998230e-02,-5.762605741620063782e-02,-6.017019972205162048e-02,-6.130332872271537781e-02,-6.076900660991668701e-02,-5.929362773895263672e-02,-5.676982179284095764e-02,-5.188290402293205261e-02,-4.567287489771842957e-02,-3.807988390326499939e-02,-2.929900027811527252e-02,-1.933205686509609222e-02,-7.595737464725971222e-03,4.103646147996187210e-03,1.673650927841663361e-02,2.950981631875038147e-02,4.286604747176170349e-02,5.502451583743095398e-02,6.785225868225097656e-02,7.824882119894027710e-02,8.914928138256072998e-02,9.725176542997360229e-02,1.042316034436225891e-01,1.080954000353813171e-01,1.106558963656425476e-01,1.104335486888885498e-01,1.087542846798896790e-01,1.034167483448982239e-01,9.665001183748245239e-02,8.739455789327621460e-02,7.657662034034729004e-02,6.361345946788787842e-02,4.886748641729354858e-02,3.343238681554794312e-02,1.735072955489158630e-02,-6.868576747365295887e-04
1.032863510772585869e-03,5.432671867311000824e-03,8.790307678282260895e-03,1.196079794317483902e-02,1.481476426124572754e-02,1.765251345932483673e-02,2.028280869126319885e-02,2.288533747196197510e-02,2.431758865714073181e-02,2.610877342522144318e-02,2.684073708951473236e-02,2.699531987309455872e-02,2.571558952331542969e-02,2.403136715292930603e-02,2.170712500810623169e-02,1.851894520223140717e-02,1.454242318868637085e-02,9.530818089842796326e-03,3.962883725762367249e-03,-2.375308657065033913e-03,-9.221525862812995911e-03,-1.656734757125377655e-02,-2.379135973751544952e-02,-3.086655586957931519e-02,-3.807469457387924194e-02,-4.515035077929496765e-02,-5.152972042560577393e-02,-5.744697898626327515e-02,-6.258648633956909180e-02,-6.706839054822921753e-02,-6.940881162881851196e-02,-7.096166908740997314e-02,-7.034140080213546753e-02,-6.919844448566436768e-02,-6.550864875316619873e-02,-6.065368279814720154e-02,-5.364215373992919922e-02,-4.551271349191665649e-02,-3.561176359653472900e-02,-2.462427504360675812e-02,-1.218680012971162796e-02,6.827986799180507660e-04,1.438821665942668915e-02,2.842326276004314423e-02,4.248913750052452087e-02,5.557835847139358521e-02,6.893028318881988525e-02,8.027078211307525635e-02,9.150929749011993408e-02,9.975804388523101807e-02,1.074818447232246399e-01,1.114138662815093994e-01,1.144994720816612244e-01,1.137846708297729492e-01,1.121613234281539917e-01,1.065710559487342834e-01,9.993196278810501099e-02,9.051477164030075073e-02,7.880545407533645630e-02,6.502439081668853760e-02,4.986149072647094727e-02,3.366166353225708008e-02,1.681281439960002899e-02,-4.616693477146327496e-04
8.885603747330605984e-04,7.819450460374355316e-03,1.432163733989000320e-02,2.049390599131584167e-02,2.671890705823898315e-02,3.173711150884628296e-02,3.641984611749649048e-02,4.057002067565917969e-02,4.371912404894828796e-02,4.578511044383049011e-02,4.677131772041320801e-02,4.595817625522613525e-02,4.477681592106819153e-02,4.161773622035980225e-02,3.845736011862754822e-02,3.368177264928817749e-02,2.823383361101150513e-02,2.147426083683967590e-02,1.390216033905744553e-02,5.463163834065198898e-03,-3.468597307801246643e-03,-1.289757527410984039e-02,-2.226843312382698059e-02,-3.172916173934936523e-02,-4.084037616848945618e-02,-4.937217757105827332e-02,-5.766578763723373413e-02,-6.502097100019454956e-02,-7.108944654464721680e-02,-7.588152587413787842e-02,-7.929576933383941650e-02,-8.088099956512451172e-02,-8.045133203268051147e-02,-7.873527705669403076e-02,-7.523888349533081055e-02,-6.954572349786758423e-02,-6.206807121634483337e-02,-5.285004153847694397e-02,-4.250912368297576904e-02,-3.038176894187927246e-02,-1.695730723440647125e-02,-3.141923807561397552e-03,1.144408900290727615e-02,2.586156874895095825e-02,4.093667864799499512e-02,5.442560836672782898e-02,6.857842952013015747e-02,8.003985136747360229e-02,9.134309738874435425e-02,1.000794023275375366e-01,1.076641306281089783e-01,1.117083802819252014e-01,1.145055592060089111e-01,1.143102198839187622e-01,1.124933883547782898e-01,1.068939641118049622e-01,9.997190535068511963e-02,9.053529053926467896e-02,7.887600362300872803e-02,6.563863158226013184e-02,5.041324719786643982e-02,3.408615663647651672e-02,1.759008318185806274e-02,-6.451387162087485194e-05
1.541032455861568451e-03,1.070145517587661743e-02,2.082988247275352478e-02,3.068486228585243225e-02,3.930829465389251709e-02,4.759831726551055908e-02,5.412999913096427917e-02,6.025639548897743225e-02,6.393478810787200928e-02,6.736903637647628784e-02,6.855588406324386597e-02,6.824775785207748413e-02,6.599982082843780518e-02,6.307932734489440918e-02,5.806996300816535950e-02,5.186397954821586609e-02,4.445341601967811584e-02,3.591030463576316833e-02,2.591342851519584656e-02,1.512289512902498245e-02,3.485047724097967148e-03,-8.253875188529491425e-03,-2.009718678891658783e-02,-3.134116530418395996e-02,-4.252578690648078918e-02,-5.293641239404678345e-02,-6.268440186977386475e-02,-7.124757021665573120e-02,-7.844243198633193970e-02,-8.381996303796768188e-02,-8.790011703968048096e-02,-8.992920815944671631e-02,-8.957073092460632324e-02,-8.730908483266830444e-02,-8.330817520618438721e-02,-7.749926298856735229e-02,-6.986070424318313599e-02,-5.980467051267623901e-02,-4.907478392124176025e-02,-3.670950606465339661e-02,-2.318271994590759277e-02,-8.386434987187385559e-03,6.689417641609907150e-03,2.148332819342613220e-02,3.662068396806716919e-02,5.083792656660079956e-02,6.487113982439041138e-02,7.642492651939392090e-02,8.791890740394592285e-02,9.645953029394149780e-02,1.042588576674461365e-01,1.089990213513374329e-01,1.118944510817527771e-01,1.114848107099533081e-01,1.094697341322898865e-01,1.042199432849884033e-01,9.715712070465087891e-02,8.774785697460174561e-02,7.602411508560180664e-02,6.288840621709823608e-02,4.812283441424369812e-02,3.277006745338439941e-02,1.666718348860740662e-02,-2.744228986557573080e-04
