2.802551025524735451e-03,1.284564030356705189e-03,9.625481325201690197e-04,3.288120788056403399e-04,3.282772086095064878e-04,-9.782509732758626342e-05,-1.273210655199363828e-04,-5.248765228316187859e-04,-7.779551669955253601e-04,-5.913789500482380390e-04,-6.048335926607251167e-04,-3.172573051415383816e-04,-5.876338109374046326e-04,8.933431672630831599e-05,-1.572367473272606730e-04,-5.371501174522563815e-05,-1.140201638918370008e-04,-1.656805543461814523e-04,7.147203723434358835e-05,4.187358717899769545e-04,3.806132881436496973e-04,4.392652772367000580e-04,5.760272615589201450e-04,5.055029760114848614e-04,3.685845003928989172e-04,4.149325104663148522e-05,1.787663932191208005e-04,9.287388093071058393e-05,-2.216128195868805051e-04,-2.436730137560516596e-04,-2.980759891215711832e-04,-3.436955739744007587e-04,-5.864763516001403332e-04,-7.052732980810105801e-04,-7.875092560425400734e-04,-7.559097139164805412e-04,-9.746270952746272087e-04,-8.400938240811228752e-04,-8.710574475117027760e-04,-8.582520531490445137e-04,-1.027547754347324371e-03,-8.050609612837433815e-04,-7.099305512383580208e-04,-4.826620570383965969e-04,-4.686449246946722269e-04,-3.374930529389530420e-04,-2.866555587388575077e-04,-5.850980596733279526e-05,-3.901415620930492878e-04,-4.107346758246421814e-04,-5.461497930809855461e-04,-1.724890462355688214e-04,-3.204816312063485384e-04,-4.039263585582375526e-04,-7.538375211879611015e-04,-3.152539429720491171e-04,-3.133685677312314510e-04,-1.434540899936109781e-04,-8.307603275170549750e-05,-1.130141608882695436e-04,-2.338591730222105980e-04,7.140629459172487259e-04,8.818164933472871780e-04,3.486417233943939209e-03
2.151148859411478043e-03,2.563850022852420807e-03,4.181945230811834335e-03,5.979794077575206757e-03,7.001090329140424728e-03,8.110807277262210846e-03,8.837537840008735657e-03,9.339279495179653168e-03,9.266172535717487335e-03,9.301094338297843933e-03,8.660782128572463989e-03,8.145334199070930481e-03,6.823092233389616013e-03,5.713620223104953766e-03,3.934416919946670532e-03,2.015435835346579552e-03,-1.457924081478267908e-04,-2.064761240035295486e-03,-4.052142146974802017e-03,-6.524513475596904755e-03,-8.374871686100959778e-03,-1.061870716512203217e-02,-1.226716395467519760e-02,-1.405996643006801605e-02,-1.536829955875873566e-02,-1.730708591639995575e-02,-1.817991957068443298e-02,-1.980219408869743347e-02,-2.031268365681171417e-02,-2.184995263814926147e-02,-2.225359901785850525e-02,-2.343741804361343384e-02,-2.364527806639671326e-02,-2.469922229647636414e-02,-2.470064535737037659e-02,-2.572409249842166901e-02,-2.544605545699596405e-02,-2.604665979743003845e-02,-2.575843967497348785e-02,-2.630363404750823975e-02,-2.582128159701824188e-02,-2.583798207342624664e-02,-2.494161762297153473e-02,-2.471010945737361908e-02,-2.340727485716342926e-02,-2.217318862676620483e-02,-2.070431970059871674e-02,-1.927732490003108978e-02,-1.794419623911380768e-02,-1.637895219027996063e-02,-1.546061877161264420e-02,-1.385244727134704590e-02,-1.263310480862855911e-02,-1.083848904818296432e-02,-9.708405472338199615e-03,-8.176686242222785950e-03,-6.844670977443456650e-03,-5.347218364477157593e-03,-4.172037821263074875e-03,-2.901383209973573685e-03,-1.853353925980627537e-03,-1.084788818843662739e-03,-2.954373776447027922e-04,1.015526126138865948e-03
1.075268024578690529e-03,4.354983568191528320e-03,7.872350513935089111e-03,1.140039972960948944e-02,1.381984166800975800e-02,1.611060462892055511e-02,1.793492212891578674e-02,1.900073140859603882e-02,1.932497508823871613e-02,1.885829865932464600e-02,1.802465319633483887e-02,1.632262580096721649e-02,1.387011818587779999e-02,1.115240342915058136e-02,7.792030926793813705e-03,4.073511343449354172e-03,1.880510681075975299e-04,-3.922205884009599686e-03,-8.122770115733146667e-03,-1.225663721561431885e-02,-1.619819924235343933e-02,-2.020690403878688812e-02,-2.390864677727222443e-02,-2.714210748672485352e-02,-3.008356690406799316e-02,-3.305535390973091125e-02,-3.581437841057777405e-02,-3.789722919464111328e-02,-4.003729298710823059e-02,-4.195823892951011658e-02,-4.392088577151298523e-02,-4.539143666625022888e-02,-4.662688449025154114e-02,-4.767710715532302856e-02,-4.887716472148895264e-02,-4.954507574439048767e-02,-5.023763701319694519e-02,-5.048732459545135498e-02,-5.094362050294876099e-02,-5.088499933481216431e-02,-5.064949393272399902e-02,-5.003418028354644775e-02,-4.922257363796234131e-02,-4.795615375041961670e-02,-4.671801626682281494e-02,-4.458478838205337524e-02,-4.213421046733856201e-02,-3.920624032616615295e-02,-3.627584129571914673e-02,-3.368439897894859314e-02,-3.064779564738273621e-02,-2.782489173114299774e-02,-2.475380524992942810e-02,-2.183424681425094604e-02,-1.895649731159210205e-02,-1.614728197455406189e-02,-1.321120094507932663e-02,-1.060887426137924194e-02,-8.091367781162261963e-03,-6.190370302647352219e-03,-4.260981455445289612e-03,-2.600839827209711075e-03,-1.336687244474887848e-03,1.004108460620045662e-03
3.580760094337165356e-04,5.828206427395343781e-03,1.129860337823629379e-02,1.596365310251712799e-02,1.990184746682643890e-02,2.320097573101520538e-02,2.601676061749458313e-02,2.755916304886341095e-02,2.818739414215087891e-02,2.752962335944175720e-02,2.602477557957172394e-02,2.357386611402034760e-02,1.988345757126808167e-02,1.590661518275737762e-02,1.081577967852354050e-02,5.733733531087636948e-03,-1.507452398072928190e-04,-6.014472804963588715e-03,-1.231543067842721939e-02,-1.861222647130489349e-02,-2.448055148124694824e-02,-3.021472319960594177e-02,-3.539044782519340515e-02,-4.040323942899703979e-02,-4.487623646855354309e-02,-4.883555695414543152e-02,-5.253940448164939880e-02,-5.577944219112396240e-02,-5.902233719825744629e-02,-6.142358854413032532e-02,-6.403332948684692383e-02,-6.608314812183380127e-02,-6.854496151208877563e-02,-6.968919932842254639e-02,-7.154771685600280762e-02,-7.225938886404037476e-02,-7.381468266248703003e-02,-7.409650832414627075e-02,-7.477591186761856079e-02,-7.463539391756057739e-02,-7.468628883361816406e-02,-7.347264885902404785e-02,-7.234895229339599609e-02,-7.040314376354217529e-02,-6.851617991924285889e-02,-6.585408747196197510e-02,-6.247747689485549927e-02,-5.918383598327636719e-02,-5.454175546765327454e-02,-5.022313073277473450e-02,-4.578398913145065308e-02,-4.175119474530220032e-02,-3.725550323724746704e-02,-3.229579329490661621e-02,-2.794740349054336548e-02,-2.400824427604675293e-02,-1.984575763344764709e-02,-1.590597257018089294e-02,-1.256588008254766464e-02,-9.382538497447967529e-03,-6.756330374628305435e-03,-4.456944763660430908e-03,-2.267953706905245781e-03,-2.592767996247857809e-04
7.533585885539650917e-04,7.271931972354650497e-03,1.379755791276693344e-02,1.964281499385833740e-02,2.477860823273658752e-02,2.909874916076660156e-02,3.235522657632827759e-02,3.410920500755310059e-02,3.484598174691200256e-02,3.397376090288162231e-02,3.204145282506942749e-02,2.818444371223449707e-02,2.376909926533699036e-02,1.820204965770244598e-02,1.213996112346649170e-02,5.251766648143529892e-03,-1.884030411019921303e-03,-9.576560929417610168e-03,-1.720820739865303040e-02,-2.511011995375156403e-02,-3.237407281994819641e-02,-3.972088173031806946e-02,-4.626663401722908020e-02,-5.264692381024360657e-02,-5.780997127294540405e-02,-6.339543312788009644e-02,-6.800247728824615479e-02,-7.230148464441299438e-02,-7.568030804395675659e-02,-7.944711297750473022e-02,-8.267201483249664307e-02,-8.561711013317108154e-02,-8.796878904104232788e-02,-9.071623533964157104e-02,-9.270792454481124878e-02,-9.448254108428955078e-02,-9.569218754768371582e-02,-9.693814069032669067e-02,-9.744083136320114136e-02,-9.776449203491210938e-02,-9.720898419618606567e-02,-9.675178676843643188e-02,-9.483542293310165405e-02,-9.301330894231796265e-02,-8.992353081703186035e-02,-8.675397932529449463e-02,-8.249856531620025635e-02,-7.808773219585418701e-02,-7.262881100177764893e-02,-6.681945174932479858e-02,-6.076841428875923157e-02,-5.504369735717773438e-02,-4.895584285259246826e-02,-4.275538027286529541e-02,-3.689863532781600952e-02,-3.145872056484222412e-02,-2.631105296313762665e-02,-2.147803455591201782e-02,-1.665688492357730865e-02,-1.270184852182865143e-02,-9.301591664552688599e-03,-5.912608001381158829e-03,-2.969071734696626663e-03,5.435462662717327476e-05
6.201947689987719059e-04,8.075056597590446472e-03,1.552414149045944214e-02,2.216084115207195282e-02,2.798544056713581085e-02,3.298252448439598083e-02,3.665490075945854187e-02,3.879618272185325623e-02,3.922590240836143494e-02,3.819800540804862976e-02,3.554278984665870667e-02,3.144060447812080383e-02,2.585997991263866425e-02,1.931575872004032135e-02,1.173526141792535782e-02,3.667580895125865936e-03,-4.809360019862651825e-03,-1.378483977168798447e-02,-2.251280099153518677e-02,-3.165059909224510193e-02,-4.008049890398979187e-02,-4.845191910862922668e-02,-5.595657601952552795e-02,-6.326616555452346802e-02,-6.968981772661209106e-02,-7.546709477901458740e-02,-8.094097673892974854e-02,-8.601912111043930054e-02,-9.041272103786468506e-02,-9.451153874397277832e-02,-9.834945946931838989e-02,-1.024134457111358643e-01,-1.055839210748672485e-01,-1.085643172264099121e-01,-1.113767027854919434e-01,-1.139717847108840942e-01,-1.159230321645736694e-01,-1.174259036779403687e-01,-1.186433956027030945e-01,-1.192383989691734314e-01,-1.191333904862403870e-01,-1.182797178626060486e-01,-1.164443939924240112e-01,-1.140217781066894531e-01,-1.107674837112426758e-01,-1.066320538520812988e-01,-1.016506999731063843e-01,-9.608765691518783569e-02,-8.989896625280380249e-02,-8.277169615030288696e-02,-7.551151514053344727e-02,-6.783433258533477783e-02,-6.041027233004570007e-02,-5.293826758861541748e-02,-4.614938050508499146e-02,-3.915135562419891357e-02,-3.293584659695625305e-02,-2.673153765499591827e-02,-2.110477536916732788e-02,-1.630150713026523590e-02,-1.185931358486413956e-02,-7.690361235290765762e-03,-4.071389324963092804e-03,-2.274659927934408188e-04
5.836132913827896118e-04,8.562881499528884888e-03,1.637214422225952148e-02,2.336809411644935608e-02,2.961818315088748932e-02,3.491220995783805847e-02,3.870266303420066833e-02,4.055215045809745789e-02,4.109974205493927002e-02,3.947982937097549438e-02,3.657208010554313660e-02,3.138806298375129700e-02,2.518776617944240570e-02,1.758416183292865753e-02,9.296943433582782745e-03,-4.211326813674531877e-05,-9.495411999523639679e-03,-1.943456754088401794e-02,-2.909001521766185760e-02,-3.913920372724533081e-02,-4.839310795068740845e-02,-5.759167298674583435e-02,-6.567874550819396973e-02,-7.357172667980194092e-02,-8.048854023218154907e-02,-8.713599294424057007e-02,-9.297309815883636475e-02,-9.873167425394058228e-02,-1.035021916031837463e-01,-1.083821654319763184e-01,-1.127148941159248352e-01,-1.172570660710334778e-01,-1.211824417114257812e-01,-1.252547353506088257e-01,-1.286444365978240967e-01,-1.321749836206436157e-01,-1.347769945859909058e-01,-1.368319690227508545e-01,-1.384062170982360840e-01,-1.394721269607543945e-01,-1.397742778062820435e-01,-1.390919685363769531e-01,-1.371770054101943970e-01,-1.348039805889129639e-01,-1.310824453830718994e-01,-1.264691054821014404e-01,-1.203806772828102112e-01,-1.143530532717704773e-01,-1.069738343358039856e-01,-9.904420375823974609e-02,-9.025117754936218262e-02,-8.116140216588973999e-02,-7.216700166463851929e-02,-6.364361941814422607e-02,-5.518807098269462585e-02,-4.714994505047798157e-02,-3.943310305476188660e-02,-3.238747268915176392e-02,-2.557124197483062744e-02,-1.975429430603981018e-02,-1.459251157939434052e-02,-9.323786944150924683e-03,-5.041046999394893646e-03,-1.121841341955587268e-04
4.996046773158013821e-04,8.452036418020725250e-03,1.648564077913761139e-02,2.375068515539169312e-02,2.993489243090152740e-02,3.487002849578857422e-02,3.840143606066703796e-02,4.008788615465164185e-02,4.021558538079261780e-02,3.814787045121192932e-02,3.456992655992507935e-02,2.884013019502162933e-02,2.201148867607116699e-02,1.344504859298467636e-02,4.213716834783554077e-03,-5.608450155705213547e-03,-1.566571369767189026e-02,-2.616211771965026855e-02,-3.634341806173324585e-02,-4.658102616667747498e-02,-5.637590214610099792e-02,-6.595298647880554199e-02,-7.444957643747329712e-02,-8.234084397554397583e-02,-8.972592651844024658e-02,-9.632319211959838867e-02,-1.028385087847709656e-01,-1.080573573708534241e-01,-1.140123978257179260e-01,-1.191716790199279785e-01,-1.243417710065841675e-01,-1.291362196207046509e-01,-1.338813602924346924e-01,-1.381666660308837891e-01,-1.430387794971466064e-01,-1.466123014688491821e-01,-1.506874114274978638e-01,-1.533942818641662598e-01,-1.559722125530242920e-01,-1.575005799531936646e-01,-1.586141586303710938e-01,-1.577538549900054932e-01,-1.569340080022811890e-01,-1.539263278245925903e-01,-1.507994681596755981e-01,-1.453256607055664062e-01,-1.391276717185974121e-01,-1.317101120948791504e-01,-1.232483908534049988e-01,-1.140428930521011353e-01,-1.045351028442382812e-01,-9.438221901655197144e-02,-8.412034809589385986e-02,-7.397949695587158203e-02,-6.417933851480484009e-02,-5.477691814303398132e-02,-4.601142182946205139e-02,-3.771209716796875000e-02,-3.010040521621704102e-02,-2.316264435648918152e-02,-1.682087965309619904e-02,-1.105200592428445816e-02,-5.723244044929742813e-03,-4.707863554358482361e-04
5.171850789338350296e-04,8.122254163026809692e-03,1.573386229574680328e-02,2.246725186705589294e-02,2.842901833355426788e-02,3.277496993541717529e-02,3.586392104625701904e-02,3.681469708681106567e-02,3.653338924050331116e-02,3.383012115955352783e-02,2.965055778622627258e-02,2.315523289144039154e-02,1.587845385074615479e-02,6.918246392160654068e-03,-2.623708685860037804e-03,-1.309398654848337173e-02,-2.331930212676525116e-02,-3.407327085733413696e-02,-4.445335641503334045e-02,-5.491657927632331848e-02,-6.443726271390914917e-02,-7.400427758693695068e-02,-8.225723356008529663e-02,-9.031194448471069336e-02,-9.735026210546493530e-02,-1.040490344166755676e-01,-1.102641597390174866e-01,-1.159713789820671082e-01,-1.213412806391716003e-01,-1.272076517343521118e-01,-1.328930556774139404e-01,-1.382513791322708130e-01,-1.433336436748504639e-01,-1.487019956111907959e-01,-1.540333032608032227e-01,-1.592023223638534546e-01,-1.636656373739242554e-01,-1.677837222814559937e-01,-1.710616350173950195e-01,-1.733984500169754028e-01,-1.748418211936950684e-01,-1.750820428133010864e-01,-1.741045564413070679e-01,-1.719118654727935791e-01,-1.681473106145858765e-01,-1.626873463392257690e-01,-1.558960378170013428e-01,-1.479255110025405884e-01,-1.387859880924224854e-01,-1.289211362600326538e-01,-1.181507185101509094e-01,-1.070898920297622681e-01,-9.562318772077560425e-02,-8.392111212015151978e-02,-7.312605530023574829e-02,-6.259983777999877930e-02,-5.259196087718009949e-02,-4.325900599360466003e-02,-3.433345630764961243e-02,-2.620055899024009705e-02,-1.906715519726276398e-02,-1.222812756896018982e-02,-6.386627443134784698e-03,1.677550790191162378e-05
4.321593442000448704e-04,7.563925348222255707e-03,1.453199051320552826e-02,2.061126194894313812e-02,2.536769956350326538e-02,2.919029444456100464e-02,3.135668113827705383e-02,3.170605376362800598e-02,3.038083575665950775e-02,2.683217823505401611e-02,2.212926000356674194e-02,1.531269215047359467e-02,7.578926160931587219e-03,-1.949694822542369366e-03,-1.168227382004261017e-02,-2.205347456037998199e-02,-3.239937126636505127e-02,-4.315430670976638794e-02,-5.321562290191650391e-02,-6.333646178245544434e-02,-7.235278934240341187e-02,-8.150830864906311035e-02,-8.929114043712615967e-02,-9.699133783578872681e-02,-1.034459769725799561e-01,-1.098605543375015259e-01,-1.158619672060012817e-01,-1.214725077152252197e-01,-1.267506927251815796e-01,-1.323053538799285889e-01,-1.384276598691940308e-01,-1.444808989763259888e-01,-1.503378897905349731e-01,-1.560867130756378174e-01,-1.622705310583114624e-01,-1.682229489088058472e-01,-1.740917265415191650e-01,-1.790587157011032104e-01,-1.835661381483078003e-01,-1.868340820074081421e-01,-1.892511248588562012e-01,-1.900061219930648804e-01,-1.895069032907485962e-01,-1.871274709701538086e-01,-1.840200573205947876e-01,-1.788241118192672729e-01,-1.717517971992492676e-01,-1.629406511783599854e-01,-1.531246304512023926e-01,-1.420204192399978638e-01,-1.303954720497131348e-01,-1.180349737405776978e-01,-1.060738116502761841e-01,-9.322619438171386719e-02,-8.109041303396224976e-02,-6.934219598770141602e-02,-5.819391831755638123e-02,-4.782140627503395081e-02,-3.818662464618682861e-02,-2.917939983308315277e-02,-2.101272158324718475e-02,-1.372119784355163574e-02,-6.872466765344142914e-03,-8.094184886431321502e-05
