1.295442223548889160e+00,1.272053480148315430e+00
-3.230462670326232910e-01,-2.388442009687423706e-01
1.492543220520019531e-01,6.832445040345191956e-03
-2.720221877098083496e-01,-9.706229567527770996e-01
-1.143689393997192383e+00,2.368746548891067505e-01
1.085660219192504883e+00,1.553647041320800781e+00
1.123193725943565369e-01,-9.712295532226562500e-01
-2.095955610275268555e-01,2.048165798187255859e+00
-3.982735276222229004e-01,-1.355876177549362183e-01
5.096716284751892090e-01,-1.230735704302787781e-01
9.486358612775802612e-02,6.517452001571655273e-01
9.330369234085083008e-01,-7.041165828704833984e-01
-9.570381641387939453e-01,-2.459442913532257080e-01
1.502923488616943359e+00,1.761121511459350586e+00
3.178812935948371887e-02,-1.055186033248901367e+00
1.085090160369873047e+00,1.572282075881958008e+00
4.902443885803222656e-01,-1.060238108038902283e-01
2.740255117416381836e+00,2.050811767578125000e+00
5.138664841651916504e-01,2.491843253374099731e-01
-3.853937089443206787e-01,-5.435071587562561035e-01
-1.457797288894653320e-01,-4.659196138381958008e-01
1.173607587814331055e+00,-4.246193170547485352e-01
-1.263046622276306152e+00,2.826051115989685059e-01
3.176999390125274658e-01,-4.460270404815673828e-01
6.480517983436584473e-01,1.291040778160095215e+00
-5.924785882234573364e-02,-1.071758627891540527e+00
-3.506863117218017578e-01,3.451941013336181641e-01
-2.085042446851730347e-01,5.503935813903808594e-01
-1.132601022720336914e+00,6.172329187393188477e-01
-1.086915612220764160e+00,4.778242111206054688e-01
-6.702348589897155762e-02,4.829842448234558105e-01
1.541091799736022949e-01,5.281311869621276855e-01
1.453478574752807617e+00,1.489482820034027100e-02
2.260151505470275879e-02,7.066691517829895020e-01
2.096705585718154907e-01,2.154592275619506836e+00
-5.160135626792907715e-01,1.738900989294052124e-01
-8.809114098548889160e-01,-8.049738407135009766e-01
-4.528640508651733398e-01,-2.315193414688110352e-01
1.994520872831344604e-01,-9.264528751373291016e-01
-4.610839486122131348e-01,-2.188082039356231689e-01
-1.918178200721740723e-01,3.687116131186485291e-02
-6.038902401924133301e-01,1.038389444351196289e+00
-1.949040889739990234e-01,1.811700314283370972e-02
-5.668307542800903320e-01,1.915558427572250366e-01
-5.942563414573669434e-01,-5.436634421348571777e-01
-4.871610105037689209e-01,1.899067908525466919e-01
-3.589598536491394043e-01,3.041101098060607910e-01
-1.989482901990413666e-03,6.868793815374374390e-02
-5.654465556144714355e-01,-9.243625402450561523e-01
-6.701064705848693848e-01,3.315298557281494141e-01
-5.130677223205566406e-01,4.854819178581237793e-01
4.011198580265045166e-01,1.745503902435302734e+00
7.151125371456146240e-02,-1.588646471500396729e-01
-1.624023020267486572e-01,2.015830993652343750e+00
8.968141674995422363e-01,4.466952681541442871e-01
2.141494035720825195e+00,1.378842353820800781e+00
-3.164050281047821045e-01,-7.466739416122436523e-01
-8.335571885108947754e-01,7.395359277725219727e-01
8.011466860771179199e-01,5.615134239196777344e-01
-7.821417599916458130e-02,-1.291519761085510254e+00
-8.205419778823852539e-01,-7.143303751945495605e-01
-1.937003135681152344e-01,1.902029752731323242e+00
8.141927123069763184e-01,1.151145696640014648e+00
-5.859476923942565918e-01,5.160295963287353516e-01
-7.576932013034820557e-02,-4.501363635063171387e-01
5.302355885505676270e-01,-1.507338434457778931e-01
2.189263403415679932e-01,3.007541596889495850e-02
1.063637018203735352e+00,-4.216267466545104980e-01
6.632024049758911133e-01,-5.269247889518737793e-01
-3.135535418987274170e-01,3.285828828811645508e-01
-2.399682253599166870e-01,-1.493060439825057983e-01
-2.339345365762710571e-01,7.416965961456298828e-01
2.593554556369781494e-01,-6.325368881225585938e-01
9.686301946640014648e-01,3.515111207962036133e-01
3.575917780399322510e-01,-1.286587834358215332e+00
-5.893049240112304688e-01,-1.549248993396759033e-01
-3.384058177471160889e-01,1.261486291885375977e+00
3.240467309951782227e-01,2.796776533126831055e+00
5.270930379629135132e-02,4.344576597213745117e-01
7.897132039070129395e-01,1.263927221298217773e+00
4.765143990516662598e-01,1.721901446580886841e-01
2.446949720382690430e+00,8.240582346916198730e-01
-1.916044056415557861e-01,-2.560954093933105469e-01
1.543610990047454834e-01,1.244019985198974609e+00
1.537138104438781738e+00,-9.519100189208984375e-03
8.627013564109802246e-01,9.542726278305053711e-01
-5.192922949790954590e-01,-8.146870732307434082e-01
8.824371099472045898e-01,1.174534559249877930e+00
-3.538582026958465576e-01,4.982872009277343750e-01
6.884906888008117676e-01,-4.665437936782836914e-01
-5.887553691864013672e-01,-2.533326148986816406e-01
6.946720480918884277e-01,-3.864891827106475830e-02
1.119230985641479492e-01,-3.778560161590576172e-01
-5.462567508220672607e-02,1.865532755851745605e+00
-1.245722889900207520e+00,1.251956343650817871e+00
-4.917092621326446533e-01,-3.156055808067321777e-01
7.265184521675109863e-01,-2.455576807260513306e-01
-1.180607318878173828e+00,-7.745970487594604492e-01
-6.957922577857971191e-01,7.070755958557128906e-01
-5.863894224166870117e-01,-4.857867956161499023e-01
1.667140126228332520e+00,-5.510288476943969727e-01
-2.526007592678070068e-01,-8.199611902236938477e-01
4.099214375019073486e-01,-2.507774233818054199e-01
-1.861815601587295532e-01,3.564677238464355469e-01
-1.090237140655517578e+00,-2.836978435516357422e-02
1.932527899742126465e+00,6.812107563018798828e-01
-5.062282085418701172e-01,-8.132342249155044556e-02
-1.282496657222509384e-02,-2.524074912071228027e-01
1.174524307250976562e+00,2.760983109474182129e-01
5.890473127365112305e-01,2.539820194244384766e+00
3.265808820724487305e-01,7.757223397493362427e-02
6.037682890892028809e-01,1.135790824890136719e+00
8.502299189567565918e-01,8.722111582756042480e-01
-3.827139139175415039e-01,-2.395717427134513855e-02
-2.523733377456665039e-01,-1.667218208312988281e-01
-7.623531818389892578e-01,1.363854855298995972e-01
1.450205564498901367e+00,1.458205729722976685e-01
-8.154008388519287109e-01,1.598866939544677734e+00
-1.525665521621704102e-01,2.247779846191406250e+00
1.337896108627319336e+00,1.066763043403625488e+00
-9.325116872787475586e-01,1.403972804546356201e-01
7.134783267974853516e-01,6.841633468866348267e-02
-1.046270251274108887e+00,1.768526285886764526e-01
-2.088366448879241943e-01,-1.554961800575256348e-01
-7.157582789659500122e-02,-1.130496740341186523e+00
-9.170854687690734863e-01,3.230867981910705566e-01
-7.600399851799011230e-01,-1.032754898071289062e+00
1.809542655944824219e+00,-1.342115104198455811e-01
8.299490213394165039e-01,4.990643858909606934e-01
-1.966545134782791138e-01,-6.167555451393127441e-01
7.456848025321960449e-01,-8.185141086578369141e-01
2.932793498039245605e-01,-5.379737615585327148e-01
1.407531648874282837e-01,3.198537230491638184e-01
2.609352469444274902e-01,1.037157773971557617e+00
-7.135063409805297852e-01,1.060099601745605469e+00
6.332071423530578613e-01,-1.207424104213714600e-01
-2.746510803699493408e-01,8.369932174682617188e-01
-8.720855116844177246e-01,5.268604755401611328e-01
-9.686954617500305176e-01,9.295982122421264648e-01
-5.545043945312500000e-01,3.158006668090820312e-01
-5.938386321067810059e-01,-3.469360470771789551e-01
9.657093286514282227e-01,-1.465932652354240417e-02
1.528862476348876953e+00,3.597171902656555176e-01
1.410461515188217163e-01,1.425652027130126953e+00
5.188369750976562500e-01,1.910148561000823975e-01
1.356706917285919189e-01,1.726115465164184570e+00
5.624767541885375977e-01,-1.037031769752502441e+00
7.557139731943607330e-03,1.528959274291992188e+00
1.332777976989746094e+00,-4.583287835121154785e-01
3.793993592262268066e-01,-2.581155896186828613e-01
-4.263740032911300659e-02,3.020920157432556152e-01
-2.283286750316619873e-01,1.073690652847290039e-01
1.153334617614746094e+00,1.991403102874755859e-01
1.061165928840637207e+00,2.727859258651733398e+00
7.433461546897888184e-01,3.021475076675415039e-01
1.882445961236953735e-01,5.719938278198242188e-01
-4.641646742820739746e-01,-7.250013351440429688e-01
-9.997795224189758301e-01,-1.311587691307067871e-01
-6.245080828666687012e-01,-4.167232513427734375e-01
-5.382428169250488281e-01,8.594487607479095459e-02
-5.945870280265808105e-01,-4.026075005531311035e-01
-1.022954285144805908e-01,2.392467111349105835e-01
5.246328562498092651e-02,7.179719209671020508e-01
1.615015864372253418e-01,1.634171009063720703e+00
