6.561189889907836914e-02,-1.001406431198120117e+00
8.776484727859497070e-01,-5.226086974143981934e-01
-7.233916521072387695e-01,5.513942241668701172e-01
-4.597526788711547852e-01,8.599504828453063965e-01
6.475067734718322754e-01,-4.590678811073303223e-01
-8.881924152374267578e-01,2.216877490282058716e-01
-5.504598617553710938e-01,7.018084526062011719e-01
1.072582006454467773e+00,-2.041863799095153809e-01
-1.714340895414352417e-01,1.270992398262023926e+00
6.609985232353210449e-01,2.305575132369995117e+00
-3.791472613811492920e-01,-9.059025645256042480e-01
1.248147130012512207e+00,-3.733450546860694885e-03
9.059752225875854492e-01,1.233010053634643555e+00
-9.631886482238769531e-01,1.611619889736175537e-01
3.881151378154754639e-01,-9.089582562446594238e-01
-1.005185842514038086e+00,-3.943151235580444336e-02
-2.913351058959960938e-01,6.811943054199218750e-01
-9.628131389617919922e-01,6.287959963083267212e-02
-5.116236805915832520e-01,8.186351060867309570e-01
8.596963286399841309e-01,-4.706181883811950684e-01
-1.956669688224792480e-01,-9.522947072982788086e-01
-3.182765841484069824e-01,1.167545557022094727e+00
8.564838767051696777e-01,-3.597277700901031494e-01
6.223990023136138916e-02,-9.931861162185668945e-01
1.009146332740783691e+00,-4.214422702789306641e-01
-9.173738956451416016e-01,3.669231235980987549e-01
2.224801331758499146e-01,-9.674377441406250000e-01
-8.345903158187866211e-01,3.923426270484924316e-01
-9.147045016288757324e-02,1.306680440902709961e+00
9.114806056022644043e-01,-4.644288420677185059e-01
-4.466491043567657471e-01,1.042784571647644043e+00
1.063861966133117676e+00,2.567814886569976807e-01
-1.004083991050720215e+00,-3.294836729764938354e-02
6.353411674499511719e-01,-6.813620328903198242e-01
-9.751846790313720703e-01,6.459714472293853760e-02
-8.662804365158081055e-01,-3.181704133749008179e-02
2.046505361795425415e-01,-9.533959627151489258e-01
-4.833357632160186768e-01,9.283404946327209473e-01
-7.711011171340942383e-01,-6.064485907554626465e-01
8.799306154251098633e-01,-4.806081950664520264e-01
-8.521564006805419922e-01,-4.172559678554534912e-01
-3.634762465953826904e-01,-4.472753107547760010e-01
1.016403913497924805e+00,-4.084292054176330566e-01
-9.830307960510253906e-01,-2.029844075441360474e-01
1.063007235527038574e+00,-3.612881004810333252e-01
-9.481331110000610352e-01,2.672881484031677246e-01
8.237134814262390137e-01,-6.021613478660583496e-01
4.995583891868591309e-01,-8.538929224014282227e-01
-7.320947647094726562e-01,-6.844410896301269531e-01
-7.280757278203964233e-02,-1.000778436660766602e+00
-8.959369659423828125e-01,3.961677849292755127e-01
-3.904123902320861816e-01,1.049971461296081543e+00
-6.325721740722656250e-01,7.466696500778198242e-01
1.195742487907409668e+00,1.724665760993957520e-01
-1.010846972465515137e+00,-2.086534202098846436e-01
3.013286292552947998e-01,-9.365391731262207031e-01
1.178834438323974609e+00,4.045160710811614990e-01
-4.992327094078063965e-02,1.448645234107971191e+00
-5.910595059394836426e-01,-8.194295167922973633e-01
1.029757738113403320e+00,-3.389132618904113770e-01
-6.209894418716430664e-01,6.938874125480651855e-01
-9.961587190628051758e-01,3.183635324239730835e-02
-9.285451471805572510e-02,-9.752610921859741211e-01
-8.564983606338500977e-01,5.628831982612609863e-01
7.515273094177246094e-01,-1.729155629873275757e-01
2.419882826507091522e-02,1.572861552238464355e+00
-3.229458928108215332e-01,7.877754569053649902e-01
-9.355693459510803223e-01,3.082215785980224609e-01
3.810795843601226807e-01,6.305107474327087402e-01
-7.664398550987243652e-01,5.087289214134216309e-01
-1.321845650672912598e-01,1.219028115272521973e+00
-2.451356351375579834e-01,-9.730887413024902344e-01
9.131758213043212891e-01,-5.288364887237548828e-01
1.060522794723510742e+00,2.058411836624145508e-01
-7.802966833114624023e-01,6.322751045227050781e-01
1.019047737121582031e+00,-2.604011297225952148e-01
-9.189120531082153320e-01,-4.824056029319763184e-01
-3.097755908966064453e-01,1.222931385040283203e+00
7.186654806137084961e-01,-6.830858588218688965e-01
-9.843605756759643555e-01,7.291120290756225586e-02
1.299159646034240723e+00,-3.624086827039718628e-02
-8.465474843978881836e-01,5.773341655731201172e-01
1.364547967910766602e+00,2.104306519031524658e-01
1.032956719398498535e+00,-1.452384293079376221e-01
5.303663015365600586e-02,1.049480915069580078e+00
2.683733701705932617e-01,1.343120694160461426e+00
-9.379523992538452148e-01,3.072049915790557861e-01
1.362532854080200195e+00,4.172613918781280518e-01
1.245823383331298828e+00,5.667803287506103516e-01
1.257956981658935547e+00,2.021012268960475922e-02
-9.991660118103027344e-01,-1.314086318016052246e-01
9.526152908802032471e-02,1.389326930046081543e+00
8.414994478225708008e-01,-4.731015563011169434e-01
-8.459612131118774414e-01,-5.975264310836791992e-01
-9.924788475036621094e-01,-1.506342291831970215e-01
