8.112090826034545898e-01,-6.024903059005737305e-01
5.473495125770568848e-01,8.444287776947021484e-01
-1.169268712401390076e-01,9.753791689872741699e-01
6.626778244972229004e-01,7.696970701217651367e-01
-9.580680131912231445e-01,-2.545397877693176270e-01
-4.995076954364776611e-01,-8.772733211517333984e-01
-9.336534738540649414e-01,-3.426132202148437500e-01
1.017153024673461914e+00,-9.865356236696243286e-02
-4.227411448955535889e-01,8.800672292709350586e-01
-4.686301350593566895e-01,8.699462413787841797e-01
2.136118412017822266e-01,-9.618772268295288086e-01
9.477245211601257324e-01,3.974443078041076660e-01
-9.735129475593566895e-01,4.903278127312660217e-02
-9.693612456321716309e-01,-1.827625632286071777e-01
-2.125302851200103760e-01,9.436027407646179199e-01
-6.428294628858566284e-02,9.821581244468688965e-01
-3.953823447227478027e-02,-9.874099493026733398e-01
-9.748051762580871582e-01,-1.200616806745529175e-01
7.398720383644104004e-01,6.925974488258361816e-01
-3.470663726329803467e-01,-9.509781599044799805e-01
3.382091820240020752e-01,-9.381626844406127930e-01
-7.042585611343383789e-01,-7.009348869323730469e-01
9.826435446739196777e-01,3.121641874313354492e-01
-5.821389555931091309e-01,7.977575063705444336e-01
-2.229171693325042725e-01,9.474486708641052246e-01
1.026696205139160156e+00,5.255007743835449219e-02
-9.707501530647277832e-01,1.060248613357543945e-01
3.502190411090850830e-01,-9.320089817047119141e-01
7.129902839660644531e-01,-7.176533937454223633e-01
9.741806387901306152e-01,3.286932706832885742e-01
4.740222394466400146e-01,-8.776791095733642578e-01
2.821991145610809326e-01,-9.583992362022399902e-01
-1.213199719786643982e-01,9.694621562957763672e-01
1.341007351875305176e-01,-9.947663545608520508e-01
-7.339432090520858765e-02,9.785580635070800781e-01
1.562956571578979492e-01,9.675412774085998535e-01
-5.231368541717529297e-01,-8.626441955566406250e-01
-1.730348169803619385e-02,-9.851503372192382812e-01
6.563605666160583496e-01,-7.679345011711120605e-01
7.099422216415405273e-01,7.387841939926147461e-01
3.910740315914154053e-01,-9.165602326393127441e-01
-5.557201802730560303e-03,9.858902096748352051e-01
-9.043928980827331543e-01,-4.254454076290130615e-01
-4.598795622587203979e-02,9.816880226135253906e-01
-1.296982765197753906e-01,-9.706368446350097656e-01
3.705779910087585449e-01,-9.249267578125000000e-01
7.247449159622192383e-01,7.108835577964782715e-01
-8.616907000541687012e-01,-4.961407780647277832e-01
9.151290655136108398e-01,4.584653079509735107e-01
-8.467185497283935547e-01,-5.194104313850402832e-01
9.293685555458068848e-01,-3.967785239219665527e-01
-4.249495267868041992e-01,-9.161679744720458984e-01
9.992818236351013184e-01,2.628890275955200195e-01
8.407748490571975708e-02,-9.862423539161682129e-01
-1.440119743347167969e-01,9.618976116180419922e-01
8.292327076196670532e-02,9.888476133346557617e-01
9.740129113197326660e-01,-2.894699573516845703e-01
1.021883130073547363e+00,-5.889052990823984146e-03
1.023259639739990234e+00,8.227366209030151367e-02
-7.344704270362854004e-01,6.572771668434143066e-01
4.627659618854522705e-01,8.914750814437866211e-01
-2.572684586048126221e-01,-9.709712266921997070e-01
6.613537073135375977e-01,-7.640469670295715332e-01
-9.769473075866699219e-01,-2.944426424801349640e-02
-3.786975741386413574e-01,-9.330975413322448730e-01
1.659787297248840332e-01,9.716331958770751953e-01
1.178197190165519714e-01,9.889289736747741699e-01
-8.078512549400329590e-01,5.572296380996704102e-01
1.102059260010719299e-01,-9.807746410369873047e-01
9.053437113761901855e-01,-4.490345120429992676e-01
-8.762263655662536621e-01,-4.680425524711608887e-01
9.257988333702087402e-01,-4.075766205787658691e-01
7.186084985733032227e-04,-9.912296533584594727e-01
9.826137423515319824e-01,3.201212584972381592e-01
-9.930201619863510132e-02,9.731477499008178711e-01
-1.012190729379653931e-01,-9.850957393646240234e-01
8.871723413467407227e-01,5.114433765411376953e-01
1.002006769180297852e+00,2.469127476215362549e-01
-9.637660980224609375e-01,1.854222416877746582e-01
8.679763078689575195e-01,5.362585783004760742e-01
-9.557805657386779785e-01,2.472216337919235229e-01
1.003445148468017578e+00,2.408908456563949585e-01
1.023582458496093750e+00,-1.263714767992496490e-02
9.004085659980773926e-01,4.943657219409942627e-01
1.013291835784912109e+00,-1.296115517616271973e-01
9.946307539939880371e-01,-2.250522375106811523e-01
9.453358054161071777e-01,-3.577246665954589844e-01
3.290962874889373779e-01,9.312809705734252930e-01
1.013283848762512207e+00,1.978412121534347534e-01
-3.019441068172454834e-01,9.280889034271240234e-01
8.287230730056762695e-01,5.880575776100158691e-01
-9.431059956550598145e-01,3.045435249805450439e-01
-9.328343272209167480e-01,-3.589328229427337646e-01
4.748629033565521240e-01,8.812655806541442871e-01
-9.284162521362304688e-01,3.449280261993408203e-01
2.999778389930725098e-01,-9.517877101898193359e-01
6.263158917427062988e-01,-7.908916473388671875e-01
2.099748849868774414e-01,9.594873189926147461e-01
1.000463366508483887e+00,-2.026542872190475464e-01
9.623050093650817871e-01,-3.240064382553100586e-01
1.771243512630462646e-01,9.649308919906616211e-01
1.001046895980834961e+00,-1.833015978336334229e-01
4.694908559322357178e-01,8.748269081115722656e-01
1.231149509549140930e-01,9.748754501342773438e-01
-7.776413559913635254e-01,5.969337821006774902e-01
8.707053661346435547e-01,5.330238342285156250e-01
-5.194481015205383301e-01,8.328969478607177734e-01
3.717198073863983154e-01,-9.239721298217773438e-01
-3.802020847797393799e-01,9.003541469573974609e-01
-8.734318017959594727e-01,-4.750729203224182129e-01
9.478074908256530762e-01,3.969705998897552490e-01
2.498811781406402588e-01,-9.650865793228149414e-01
1.351686418056488037e-01,9.792966842651367188e-01
-9.466480016708374023e-01,-3.003247976303100586e-01
-4.359824955463409424e-01,8.930959701538085938e-01
9.068269133567810059e-01,-4.457243084907531738e-01
-8.432610630989074707e-01,-5.216977596282958984e-01
8.912121653556823730e-01,-4.752507805824279785e-01
-2.293919026851654053e-01,-9.816554784774780273e-01
