2.474900335073471069e-02,9.655205607414245605e-01
9.723080396652221680e-01,2.067312002182006836e-01
-2.437382340431213379e-01,-9.605135917663574219e-01
-7.282942533493041992e-01,6.610653400421142578e-01
-9.987422823905944824e-01,-8.429526537656784058e-02
-9.912315011024475098e-01,9.015215188264846802e-02
-5.369746088981628418e-01,8.220323324203491211e-01
-3.790624439716339111e-01,-9.366098046302795410e-01
2.741332054138183594e-01,-9.620612859725952148e-01
-9.958579540252685547e-01,1.909530535340309143e-02
7.451928257942199707e-01,6.320849061012268066e-01
-3.319246321916580200e-02,9.622372984886169434e-01
-9.548091888427734375e-01,3.119732737541198730e-01
-9.980245828628540039e-01,-9.012179821729660034e-02
-1.178939491510391235e-01,-9.887426495552062988e-01
9.905556440353393555e-01,-1.787050515413284302e-01
-3.694117069244384766e-01,9.048720598220825195e-01
-9.267485141754150391e-01,3.739165365695953369e-01
-8.775297999382019043e-01,-4.878067672252655029e-01
9.914795309305191040e-02,-9.902935028076171875e-01
8.729469776153564453e-01,4.208067655563354492e-01
-5.399063229560852051e-01,8.182302117347717285e-01
-9.130712747573852539e-01,3.960974812507629395e-01
-3.090704083442687988e-01,-9.517290592193603516e-01
3.397872298955917358e-02,9.636404514312744141e-01
5.466604828834533691e-01,8.084563016891479492e-01
3.475160598754882812e-01,-9.421804547309875488e-01
3.770287930965423584e-01,-9.304163455963134766e-01
-3.446921110153198242e-01,9.098798036575317383e-01
2.263877391815185547e-01,-9.761588573455810547e-01
5.821587443351745605e-01,7.833980321884155273e-01
6.779743432998657227e-01,7.092881202697753906e-01
-9.571558237075805664e-01,-3.415776491165161133e-01
8.028350472450256348e-01,5.445656776428222656e-01
-9.816409349441528320e-01,2.096870690584182739e-01
-6.683832406997680664e-01,7.087038159370422363e-01
-9.001247286796569824e-01,-4.574279487133026123e-01
-6.710619926452636719e-01,7.217254638671875000e-01
-9.608321785926818848e-01,2.996802330017089844e-01
-7.276521921157836914e-01,-6.838939785957336426e-01
7.183469533920288086e-01,-7.245671749114990234e-01
9.849345684051513672e-01,1.371870040893554688e-01
3.199627995491027832e-01,-9.518625736236572266e-01
5.667382478713989258e-01,-8.387294411659240723e-01
-8.944398164749145508e-01,4.249738752841949463e-01
-3.753262758255004883e-01,9.013482332229614258e-01
3.440091609954833984e-01,-9.438011646270751953e-01
5.878853201866149902e-01,-8.234357833862304688e-01
-9.391942024230957031e-01,3.503082990646362305e-01
-5.687899142503738403e-02,9.629933238029479980e-01
-5.997154861688613892e-02,9.666217565536499023e-01
1.063062995672225952e-02,9.744427204132080078e-01
-1.541036367416381836e-01,-9.770168662071228027e-01
1.000493764877319336e+00,-6.186677142977714539e-02
-7.543120980262756348e-01,6.194497942924499512e-01
-9.285099506378173828e-01,3.730494976043701172e-01
-1.677171885967254639e-01,-9.831210374832153320e-01
-9.607993364334106445e-01,2.953917384147644043e-01
7.329897284507751465e-01,6.525830626487731934e-01
-8.042929321527481079e-02,9.667843580245971680e-01
-2.776366472244262695e-01,9.221271276473999023e-01
9.594430923461914062e-01,2.363432645797729492e-01
9.914029836654663086e-01,1.088878437876701355e-01
-9.254471063613891602e-01,-4.113724529743194580e-01
-9.207965135574340820e-01,3.808891773223876953e-01
1.486855000257492065e-02,9.682046175003051758e-01
9.693782329559326172e-01,2.199525535106658936e-01
-9.958365559577941895e-01,5.490349605679512024e-02
-9.963715672492980957e-01,6.059463601559400558e-03
9.978593587875366211e-01,5.581013485789299011e-02
-9.582946300506591797e-01,2.981157302856445312e-01
8.341736793518066406e-01,4.994508028030395508e-01
-9.777764081954956055e-01,2.416189610958099365e-01
-9.972163438796997070e-01,-1.163355857133865356e-01
9.838434308767318726e-02,-9.946931600570678711e-01
8.044195175170898438e-01,5.425633192062377930e-01
3.549050092697143555e-01,-9.379653930664062500e-01
-1.500149071216583252e-02,-9.950464963912963867e-01
6.147717833518981934e-01,-8.106889724731445312e-01
-1.137604191899299622e-01,9.565956592559814453e-01
-7.954230904579162598e-01,5.883414745330810547e-01
