-4.455236792564392090e-01,-3.833489120006561279e-01
5.901542901992797852e-01,-5.021284222602844238e-01
1.495392322540283203e-01,-3.760040402412414551e-01
-1.336448173969984055e-02,-6.880831122398376465e-01
-5.844496488571166992e-01,-3.370055854320526123e-01
-9.107573628425598145e-01,-4.548614323139190674e-01
8.762825131416320801e-01,-3.093972504138946533e-01
-7.340258359909057617e-02,-7.673826217651367188e-01
-1.400622576475143433e-01,-1.512845754623413086e+00
-1.021521449089050293e+00,-2.497485876083374023e-01
1.115734726190567017e-01,4.314155578613281250e-01
-4.505703225731849670e-02,5.226484537124633789e-01
1.304789483547210693e-01,-1.945974826812744141e+00
-2.447783648967742920e-01,8.825025558471679688e-01
2.890244424343109131e-01,-8.544037938117980957e-01
3.978740796446800232e-02,-6.789258718490600586e-01
-5.018722414970397949e-01,-1.214868545532226562e+00
-2.529609501361846924e-01,-5.961428880691528320e-01
8.106765151023864746e-01,-4.387539252638816833e-02
-7.882359623908996582e-01,-2.897690236568450928e-01
-1.333766341209411621e+00,5.160574913024902344e-01
-1.258341193199157715e+00,-3.945645391941070557e-01
1.011228561401367188e-01,-9.509475827217102051e-01
8.505658507347106934e-01,-1.180734753608703613e+00
1.154605269432067871e+00,7.665113210678100586e-01
-2.268097251653671265e-01,-9.386180043220520020e-01
-4.103302955627441406e-01,2.296194732189178467e-01
1.719550639390945435e-01,-7.634031772613525391e-01
-3.126310110092163086e-01,-3.807928264141082764e-01
-6.347579360008239746e-01,5.730469822883605957e-01
2.643178701400756836e-01,1.607210516929626465e+00
-1.198380112648010254e+00,-5.946602821350097656e-01
6.676802039146423340e-01,-1.379682064056396484e+00
-2.683535516262054443e-01,-1.237212419509887695e+00
1.155530288815498352e-01,7.082233428955078125e-01
-3.448058664798736572e-01,3.963847458362579346e-01
2.733854949474334717e-01,-6.326323747634887695e-01
-5.547380074858665466e-02,-1.758571118116378784e-01
-2.929646968841552734e-01,-6.540067195892333984e-01
5.422284603118896484e-01,2.911709845066070557e-01
-5.304083824157714844e-01,-3.804869484156370163e-03
-2.875174880027770996e-01,5.552497506141662598e-01
-7.451975345611572266e-01,9.731930494308471680e-01
-3.548418879508972168e-01,-1.132496237754821777e+00
-7.404787838459014893e-02,-5.818510651588439941e-01
3.665312752127647400e-02,3.462592661380767822e-01
-3.237160444259643555e-01,-5.512844324111938477e-01
3.392160236835479736e-01,-1.744358092546463013e-01
-6.942369341850280762e-01,2.099619358777999878e-01
-9.452696144580841064e-02,-6.987037658691406250e-01
6.848346590995788574e-01,-7.039884924888610840e-01
-7.761071324348449707e-01,-1.158821821212768555e+00
3.340454995632171631e-01,-1.078538656234741211e+00
1.296856284141540527e+00,-6.925877332687377930e-01
8.346984982490539551e-01,-5.642355084419250488e-01
-4.602300822734832764e-01,-5.999463796615600586e-02
-4.680313169956207275e-01,-7.063723802566528320e-01
4.048594236373901367e-01,-1.020253539085388184e+00
7.334691882133483887e-01,-8.478017449378967285e-01
-1.261237502098083496e+00,9.193279743194580078e-01
4.435681998729705811e-01,3.765933215618133545e-01
-1.139003317803144455e-02,1.217267274856567383e+00
-1.193055987358093262e+00,9.738244861364364624e-02
-3.191639780998229980e-01,-7.347697019577026367e-02
7.076190710067749023e-01,-9.511711597442626953e-01
6.093458533287048340e-01,2.712830603122711182e-01
1.024749279022216797e+00,-1.664218902587890625e+00
5.448794364929199219e-01,-6.919900178909301758e-01
-4.013031125068664551e-01,3.369468152523040771e-01
-1.750258058309555054e-01,1.326405644416809082e+00
-6.124175190925598145e-01,1.519818305969238281e+00
-2.679288983345031738e-01,-5.883418321609497070e-01
-9.378288388252258301e-01,5.240588188171386719e-01
4.637778997421264648e-01,9.776628017425537109e-01
4.988219738006591797e-01,-1.356774210929870605e+00
1.143749594688415527e+00,1.763818383216857910e+00
1.821417808532714844e-01,9.962960332632064819e-02
7.388536930084228516e-01,-8.968011289834976196e-02
7.435993552207946777e-01,-1.208070874214172363e+00
1.177718639373779297e-01,-8.286406993865966797e-01
1.035521984100341797e+00,-1.191003918647766113e+00
6.488323807716369629e-01,-5.959632992744445801e-02
4.635410010814666748e-01,-5.635563135147094727e-01
5.697345361113548279e-02,3.636007606983184814e-01
-3.815464302897453308e-02,-7.801401019096374512e-01
-5.719862580299377441e-01,4.398277401924133301e-02
-4.022531509399414062e-01,-1.052258610725402832e+00
3.847548067569732666e-01,-6.596852540969848633e-01
-6.512276530265808105e-01,-1.242156744003295898e+00
6.054742336273193359e-01,-2.432031780481338501e-01
-4.315521717071533203e-01,-7.779367566108703613e-01
1.720329374074935913e-01,-2.404312603175640106e-02
5.511037111282348633e-01,-8.655821681022644043e-01
-7.793908119201660156e-01,-1.146757602691650391e+00
3.649120032787322998e-01,-1.380324810743331909e-01
-7.878732085227966309e-01,-3.891501128673553467e-01
-8.039179444313049316e-01,-4.168935418128967285e-01
-7.252958416938781738e-02,-7.969888448715209961e-01
9.380465745925903320e-02,-1.661778688430786133e-01
-1.255777359008789062e+00,1.009685277938842773e+00
-1.183583974838256836e+00,8.423411846160888672e-01
1.237839460372924805e+00,-3.173807561397552490e-01
-3.884873166680335999e-02,6.045080423355102539e-01
-3.881926238536834717e-01,4.385887831449508667e-02
-8.825870156288146973e-01,-9.141521453857421875e-01
1.364462673664093018e-01,6.188544631004333496e-01
-7.975937724113464355e-01,6.527771353721618652e-01
-1.043110489845275879e-01,1.564984202384948730e+00
-1.282585024833679199e+00,-1.006485149264335632e-01
-7.450482249259948730e-01,-8.033388853073120117e-01
-8.054221272468566895e-01,-9.087778925895690918e-01
3.430302441120147705e-01,-1.293914437294006348e+00
-1.489285707473754883e+00,2.095419317483901978e-01
-8.524203896522521973e-01,-3.198762238025665283e-01
-9.961864352226257324e-01,2.808605432510375977e-01
-3.641561269760131836e-01,7.731389254331588745e-02
9.405743479728698730e-01,-7.273400425910949707e-01
1.350481033325195312e+00,-7.615650892257690430e-01
1.882960498332977295e-01,-1.046093702316284180e+00
-1.552399992942810059e-01,-1.000410079956054688e+00
8.742961883544921875e-01,-7.420644760131835938e-01
-7.159582972526550293e-01,1.162275150418281555e-01
-9.349364638328552246e-01,1.207940816879272461e+00
-1.425301313400268555e+00,2.873759716749191284e-02
2.796781957149505615e-01,-6.368712782859802246e-01
-8.165373802185058594e-01,6.402789950370788574e-01
-1.435479402542114258e+00,4.976007044315338135e-01
1.553058177232742310e-01,-9.502631612122058868e-03
-7.291440367698669434e-01,-4.055933654308319092e-01
-8.447009138762950897e-03,-2.756653130054473877e-01
4.751951992511749268e-01,8.305665254592895508e-01
5.579483509063720703e-01,-1.045002102851867676e+00
8.094312995672225952e-02,-5.657869577407836914e-01
-5.246545672416687012e-01,-1.169143319129943848e+00
-4.864363372325897217e-01,3.094171285629272461e-01
1.247735261917114258e+00,-9.756075143814086914e-01
-2.330028712749481201e-01,-3.119682073593139648e-01
5.687296018004417419e-02,-1.558937907218933105e+00
1.322596192359924316e+00,-1.690669804811477661e-01
4.836902916431427002e-01,1.587293148040771484e-01
-5.567591786384582520e-01,-3.482834696769714355e-01
-6.647524237632751465e-01,-5.007253885269165039e-01
4.795154929161071777e-02,-1.270845055580139160e+00
4.132090806961059570e-01,-1.300385951995849609e+00
-3.963781297206878662e-01,-5.537345409393310547e-01
-4.187715426087379456e-02,-5.067200660705566406e-01
-2.692561149597167969e-01,4.435287415981292725e-01
-1.044951081275939941e-01,6.896983981132507324e-01
-8.746900558471679688e-01,-7.995629906654357910e-01
-9.812808632850646973e-01,6.023372411727905273e-01
-3.281708359718322754e-01,-3.197392821311950684e-01
7.129994034767150879e-01,-1.466353178024291992e+00
-8.596261143684387207e-01,4.398018866777420044e-02
5.740362405776977539e-01,-6.009376049041748047e-01
5.744031071662902832e-01,-9.754341840744018555e-01
1.139206528663635254e+00,-1.613542139530181885e-01
7.025939226150512695e-01,-1.224286388605833054e-02
3.073129355907440186e-01,4.906480014324188232e-02
1.294916510581970215e+00,-7.695966958999633789e-02
1.410177201032638550e-01,1.136159971356391907e-01
-9.541682600975036621e-01,5.471460521221160889e-02
9.275614619255065918e-01,-1.406768321990966797e+00
-8.519895672798156738e-01,1.204533815383911133e+00
-3.052659034729003906e-01,-2.722650766372680664e-01
-2.809576690196990967e-01,-1.256308913230895996e+00
-1.869303941726684570e+00,2.611000239849090576e-01
-4.198717772960662842e-01,-4.614458382129669189e-01
-7.267239093780517578e-01,-3.377851545810699463e-01
-4.983133375644683838e-01,3.547828495502471924e-01
8.859693408012390137e-01,9.682216644287109375e-01
-5.535254999995231628e-02,-7.256159931421279907e-02
-7.055030465126037598e-01,-1.105811834335327148e+00
-3.926096558570861816e-01,-2.996842563152313232e-01
-3.466684520244598389e-01,-3.886459469795227051e-01
5.904490873217582703e-02,6.454369425773620605e-02
-4.438874125480651855e-01,-6.961810588836669922e-01
-1.021119952201843262e+00,-7.448296546936035156e-01
-9.245561957359313965e-01,1.463285803794860840e+00
-1.508938670158386230e-01,4.125616252422332764e-01
-9.530513286590576172e-01,-3.839166462421417236e-01
-4.508594870567321777e-01,-6.787579655647277832e-01
-3.767182230949401855e-01,8.406197428703308105e-01
2.010066807270050049e-01,-1.738122254610061646e-01
-5.606393888592720032e-02,9.626788496971130371e-01
-1.031895756721496582e+00,-2.352372705936431885e-01
-6.132158637046813965e-01,-9.804924726486206055e-01
-1.264532327651977539e+00,-5.985147953033447266e-01
1.828516125679016113e+00,-4.113775193691253662e-01
8.312857151031494141e-01,4.552843570709228516e-01
-4.849668145179748535e-01,-1.627009749412536621e+00
8.182729482650756836e-01,-1.437146782875061035e+00
1.526544541120529175e-01,-8.430389165878295898e-01
-9.456502199172973633e-01,-4.390819072723388672e-01
1.864939332008361816e-01,-1.316563844680786133e+00
8.909732848405838013e-02,-2.831251919269561768e-01
-6.950202584266662598e-02,-1.478498816490173340e+00
-1.895968168973922729e-01,-1.421282172203063965e+00
1.293955802917480469e+00,-1.125080227851867676e+00
4.323746860027313232e-01,-2.071012735366821289e+00
-1.762988790869712830e-02,-5.976554751396179199e-02
-6.516486406326293945e-01,2.847687900066375732e-01
-1.181271791458129883e+00,3.152694702148437500e-01
-4.058701097965240479e-01,2.120523154735565186e-01
-5.286660790443420410e-01,1.123706102371215820e+00
-3.509408831596374512e-01,-1.047001838684082031e+00
-2.739464342594146729e-01,-8.068943023681640625e-01
2.009110897779464722e-01,1.171201109886169434e+00
-7.549687623977661133e-01,-1.437057852745056152e-01
-1.274293940514326096e-02,1.638548821210861206e-01
8.627024292945861816e-01,8.399482369422912598e-01
-2.754772305488586426e-01,-9.526816010475158691e-01
4.737069308757781982e-01,-2.220521271228790283e-01
2.367271035909652710e-01,-9.408587813377380371e-01
1.389552354812622070e+00,-1.001827359199523926e+00
-1.027672767639160156e+00,-7.432702779769897461e-01
3.319999277591705322e-01,5.347690582275390625e-01
-8.951402306556701660e-01,1.500101238489151001e-01
1.929215937852859497e-01,-1.523913264274597168e+00
-1.658820629119873047e+00,1.167748451232910156e+00
-2.628777921199798584e-01,-3.780145049095153809e-01
-1.147340297698974609e+00,-7.947031855583190918e-01
1.561647295951843262e+00,1.281021255999803543e-02
-6.366207003593444824e-01,-6.214578151702880859e-01
-6.260390579700469971e-02,-1.224906802177429199e+00
-2.610673904418945312e-01,-1.155759334564208984e+00
-7.094312310218811035e-01,-7.008063793182373047e-01
-3.484905883669853210e-02,-1.994368433952331543e-02
1.095070019364356995e-01,5.556249022483825684e-01
-1.058682084083557129e+00,1.104643344879150391e+00
7.512781023979187012e-01,-1.760517209768295288e-01
8.935908675193786621e-01,4.630696773529052734e-02
6.011633872985839844e-01,-2.129237353801727295e-01
-5.355527997016906738e-01,3.923513591289520264e-01
5.113828182220458984e-01,-9.317090511322021484e-01
-1.267350018024444580e-01,7.882243990898132324e-01
8.263965845108032227e-01,-1.084366202354431152e+00
-1.444067656993865967e-01,-9.798344373703002930e-01
-2.302277386188507080e-01,-1.508304238319396973e+00
-9.679767489433288574e-01,-9.629043191671371460e-02
-8.550593852996826172e-01,-1.591283917427062988e+00
-5.541740059852600098e-01,-8.984650373458862305e-01
1.909553408622741699e-01,1.992081105709075928e-01
-1.094454884529113770e+00,5.318126082420349121e-01
1.771678775548934937e-01,-7.277110219001770020e-01
-9.893678128719329834e-02,2.307506352663040161e-01
-5.475060343742370605e-01,-8.353517055511474609e-01
-5.923380255699157715e-01,-2.760407924652099609e-01
-3.056460618972778320e-01,-5.343430042266845703e-01
8.522582650184631348e-01,-4.269242584705352783e-01
3.870567977428436279e-01,4.195970594882965088e-01
-1.141681671142578125e+00,-4.066980779170989990e-01
8.645371794700622559e-01,-8.993624448776245117e-01
-3.683468699455261230e-01,2.412232458591461182e-01
-6.075197085738182068e-02,5.431833118200302124e-02
-7.508935332298278809e-01,-5.741915106773376465e-02
-6.818436831235885620e-02,-5.672619342803955078e-01
6.147921681404113770e-01,-9.371410608291625977e-01
1.883491277694702148e-01,6.394389867782592773e-01
5.694616436958312988e-01,-6.736372113227844238e-01
-8.072569966316223145e-01,-1.884298920631408691e-01
-2.992283105850219727e-01,-3.656742274761199951e-01
7.905417084693908691e-01,-1.421139359474182129e+00
-6.258772015571594238e-01,-9.465192556381225586e-01
-4.548357129096984863e-01,2.072023749351501465e-01
2.763750851154327393e-01,-4.476869404315948486e-01
1.522346138954162598e-01,-4.673394858837127686e-01
4.105862081050872803e-01,-1.335379242897033691e+00
-4.468477964401245117e-01,1.791519373655319214e-01
-1.225526034832000732e-01,-9.021878838539123535e-01
-1.082160472869873047e+00,8.975818753242492676e-02
3.768784180283546448e-02,-8.499653339385986328e-01
-9.314675927162170410e-01,-1.489413022994995117e+00
-1.509046792984008789e+00,-1.282058209180831909e-01
-5.350097417831420898e-01,-8.243317008018493652e-01
-2.043167054653167725e-01,-1.278229951858520508e+00
-7.487518191337585449e-01,-1.046017050743103027e+00
2.327102124691009521e-01,-1.017920970916748047e+00
6.562557071447372437e-02,-1.355231761932373047e+00
-9.775796532630920410e-01,9.169364720582962036e-02
9.010563790798187256e-02,-1.365904927253723145e+00
-1.072188019752502441e-01,-1.323821067810058594e+00
-3.310290351510047913e-02,-5.261474102735519409e-02
-1.136640161275863647e-01,-3.524229526519775391e-01
2.373884469270706177e-01,-7.160448431968688965e-01
2.063830494880676270e-01,-1.209358215332031250e+00
-5.928598046302795410e-01,-1.345608532428741455e-01
