-3.965674340724945068e-02,-1.900077611207962036e-01
-4.892190545797348022e-02,-2.076721638441085815e-01
-6.840033084154129028e-02,-2.302467226982116699e-01
-7.589352130889892578e-02,-3.046252131462097168e-01
-5.631254613399505615e-02,-2.459353059530258179e-01
-9.738311916589736938e-02,-3.093479871749877930e-01
-4.532242566347122192e-02,-1.948791295289993286e-01
-5.148246139287948608e-02,-2.527474164962768555e-01
-6.261681765317916870e-02,-2.769215106964111328e-01
-7.457760721445083618e-02,-2.564288079738616943e-01
-6.280703842639923096e-02,-2.380656301975250244e-01
-3.836359828710556030e-02,-2.132767438888549805e-01
-5.999907851219177246e-02,-2.287491261959075928e-01
-7.612662762403488159e-02,-2.419483661651611328e-01
-4.643525928258895874e-02,-2.341639846563339233e-01
-5.905761569738388062e-02,-2.400878667831420898e-01
-6.110978871583938599e-02,-2.226542085409164429e-01
-6.845550239086151123e-02,-2.716853618621826172e-01
-6.813106685876846313e-02,-2.671432793140411377e-01
-8.340816944837570190e-02,-2.710219621658325195e-01
-7.535431534051895142e-02,-2.790624797344207764e-01
-7.448946684598922729e-02,-2.648493647575378418e-01
-5.612784624099731445e-02,-2.163560092449188232e-01
-7.720191031694412231e-02,-2.538072168827056885e-01
-5.113089829683303833e-02,-2.011335790157318115e-01
-5.516563355922698975e-02,-2.415433526039123535e-01
-5.270662158727645874e-02,-2.044073790311813354e-01
-3.670413047075271606e-02,-2.088851928710937500e-01
-4.173831641674041748e-02,-2.475988864898681641e-01
-6.398452818393707275e-02,-2.239313721656799316e-01
-7.350483536720275879e-02,-3.047042489051818848e-01
-8.924534171819686890e-02,-2.715575098991394043e-01
-5.362129956483840942e-02,-2.506370842456817627e-01
-5.531627684831619263e-02,-2.436408996582031250e-01
-4.607692360877990723e-02,-1.941040754318237305e-01
-6.360913813114166260e-02,-2.392486631870269775e-01
-7.844047993421554565e-02,-2.706913948059082031e-01
-8.181948959827423096e-02,-3.323433697223663330e-01
-9.242001175880432129e-02,-2.573295831680297852e-01
-4.652321338653564453e-02,-2.140430063009262085e-01
-6.675732880830764771e-02,-2.609798610210418701e-01
-5.756552517414093018e-02,-2.459802031517028809e-01
-6.378763914108276367e-02,-2.421518564224243164e-01
-7.064308226108551025e-02,-2.688755691051483154e-01
-6.672546267509460449e-02,-2.672472000122070312e-01
-4.683221876621246338e-02,-2.263564467430114746e-01
-5.545544624328613281e-02,-2.466675341129302979e-01
-6.604394316673278809e-02,-2.527901530265808105e-01
-7.643165439367294312e-02,-2.736979424953460693e-01
-7.530884444713592529e-02,-2.531171739101409912e-01
-7.957848161458969116e-02,-2.717536091804504395e-01
-7.587257027626037598e-02,-2.542217969894409180e-01
-4.739786684513092041e-02,-2.038332670927047729e-01
-4.508651793003082275e-02,-2.125735580921173096e-01
-6.415770202875137329e-02,-2.816432416439056396e-01
-6.644879281520843506e-02,-2.606679201126098633e-01
-6.881535053253173828e-02,-2.619309723377227783e-01
-4.598389565944671631e-02,-2.243158072233200073e-01
-5.411331355571746826e-02,-2.490800619125366211e-01
-5.815345048904418945e-02,-2.074014097452163696e-01
-6.232857704162597656e-02,-2.663685977458953857e-01
-6.992836296558380127e-02,-2.866302728652954102e-01
-7.196614891290664673e-02,-2.464901655912399292e-01
-6.005852669477462769e-02,-2.387296259403228760e-01
-3.426044434309005737e-02,-2.121989130973815918e-01
-6.684334576129913330e-02,-2.486073225736618042e-01
-6.480187177658081055e-02,-2.471906244754791260e-01
-5.141100287437438965e-02,-2.062482833862304688e-01
-8.857741951942443848e-02,-2.990977168083190918e-01
-6.879094988107681274e-02,-2.351413369178771973e-01
-6.878953427076339722e-02,-2.233565449714660645e-01
