3.291657865047454834e-01,-1.212183356285095215e+00
6.524721980094909668e-01,-1.133421808481216431e-01
1.338991373777389526e-01,-1.049322709441184998e-01
-3.673515915870666504e-01,2.086206674575805664e-01
4.856689572334289551e-01,-5.717294216156005859e-01
3.199734687805175781e-01,-7.412965297698974609e-01
-6.024628877639770508e-01,-6.106218099594116211e-01
8.052093982696533203e-01,-6.342023611068725586e-01
1.121406078338623047e+00,-1.010414958000183105e+00
1.249546170234680176e+00,3.734239637851715088e-01
1.086585402488708496e+00,-4.073389172554016113e-01
-4.320633411407470703e-01,-1.037654399871826172e+00
-4.250230491161346436e-01,-6.964824199676513672e-01
7.717793583869934082e-01,-1.390351891517639160e+00
-6.695377230644226074e-01,-7.420478388667106628e-03
-6.462136656045913696e-02,-7.701260447502136230e-01
-2.989939451217651367e-01,-9.808495640754699707e-01
-2.287529408931732178e-01,-6.588016152381896973e-01
-6.431809663772583008e-01,-6.599575281143188477e-02
3.705044090747833252e-02,6.482611894607543945e-01
9.433792904019355774e-03,-1.598577618598937988e+00
8.243575096130371094e-01,-9.263806939125061035e-01
9.147095084190368652e-01,-1.181495308876037598e+00
1.100734546780586243e-01,-6.395454406738281250e-01
1.148611754179000854e-01,-7.455130815505981445e-01
-8.659370541572570801e-01,3.892506957054138184e-01
1.079379022121429443e-01,-2.539414763450622559e-01
2.376822531223297119e-01,-9.366777539253234863e-01
-8.871820569038391113e-02,2.993802428245544434e-01
-2.179287225008010864e-01,-1.056998848915100098e+00
6.528701186180114746e-01,3.452002629637718201e-02
6.049500703811645508e-01,-1.159723639488220215e+00
9.992220997810363770e-01,-5.769062042236328125e-01
-2.338265925645828247e-01,-2.824011743068695068e-01
4.504405260086059570e-01,-7.215848565101623535e-01
2.887595295906066895e-01,-1.030977249145507812e+00
9.043759703636169434e-01,-3.796679377555847168e-01
-4.927038550376892090e-01,-5.422761440277099609e-01
1.240409493446350098e+00,-1.465231895446777344e+00
6.481550335884094238e-01,3.854781091213226318e-01
9.218667149543762207e-01,4.539434015750885010e-01
-2.324364930391311646e-01,-6.823845952749252319e-02
-3.333239257335662842e-01,4.534396529197692871e-02
1.826075278222560883e-02,-9.305913001298904419e-02
-3.774408996105194092e-01,-1.781670451164245605e-01
-2.773798704147338867e-01,-1.166127800941467285e+00
-3.526861667633056641e-01,-5.491769313812255859e-01
-4.700058102607727051e-01,-1.350075721740722656e+00
7.449437975883483887e-01,-2.002728879451751709e-01
-4.112477898597717285e-01,-3.166067004203796387e-01
1.018175244331359863e+00,-5.426945686340332031e-01
-3.037769794464111328e-01,3.220315277576446533e-01
-1.342632293701171875e+00,-7.330852001905441284e-02
-1.178883910179138184e+00,-1.118682742118835449e+00
8.196091651916503906e-01,1.321021318435668945e-01
1.123755574226379395e+00,-2.787730693817138672e-01
1.662493944168090820e-01,-1.029537081718444824e+00
4.074710011482238770e-01,-1.374276280403137207e+00
-2.564515769481658936e-01,-1.132110238075256348e+00
7.410209625959396362e-02,-2.430269420146942139e-01
-7.518025636672973633e-01,-6.129965186119079590e-01
4.985198676586151123e-01,-1.013500094413757324e+00
3.317190408706665039e-01,-4.852652251720428467e-01
-6.701471209526062012e-01,4.352800548076629639e-01
1.866941154003143311e-01,-1.610442042350769043e+00
1.702028363943099976e-01,-8.566707968711853027e-01
-9.034374356269836426e-01,-6.978890895843505859e-01
-4.275439977645874023e-01,-7.102500796318054199e-01
8.760709166526794434e-01,4.125676304101943970e-02
-1.009898185729980469e-01,-9.484081864356994629e-01
-1.876054108142852783e-01,-5.521280169486999512e-01
-7.876871228218078613e-01,1.232821643352508545e-01
-7.717227339744567871e-01,-9.501640200614929199e-01
-8.218906521797180176e-01,-7.531636357307434082e-01
2.212933748960494995e-01,-1.277359366416931152e+00
1.388184428215026855e-01,4.715883433818817139e-01
-3.979396522045135498e-01,-1.058797836303710938e+00
1.260617852210998535e+00,-9.733548760414123535e-01
7.108142971992492676e-01,-1.583153128623962402e+00
6.812368035316467285e-01,-5.695899128913879395e-01
1.319654226303100586e+00,1.117138862609863281e+00
5.259463787078857422e-01,-7.521288394927978516e-01
-3.022506274282932281e-02,7.916973233222961426e-01
-2.995735704898834229e-01,-5.492860078811645508e-01
1.560782790184020996e-01,1.675415933132171631e-01
1.081384196877479553e-01,-2.890441119670867920e-01
3.420504927635192871e-01,-6.828655600547790527e-01
1.238513812422752380e-01,-4.801573455333709717e-01
-5.201738476753234863e-01,5.259241461753845215e-01
-3.324629068374633789e-01,-5.757467746734619141e-01
2.025715559720993042e-01,-3.577531278133392334e-01
1.656467318534851074e-01,3.639562427997589111e-01
-6.643636822700500488e-01,7.261039614677429199e-01
1.528912335634231567e-01,5.511473417282104492e-01
3.454828858375549316e-01,-7.977924942970275879e-01
-4.917840659618377686e-02,4.166444838047027588e-01
6.624163389205932617e-01,2.467038333415985107e-01
-1.748250797390937805e-03,-1.540005207061767578e+00
-4.378288388252258301e-01,1.048108458518981934e+00
5.126902461051940918e-01,-1.625091195106506348e+00
-1.050927758216857910e+00,-7.030103802680969238e-01
-4.024901390075683594e-01,-1.069213747978210449e+00
4.498394727706909180e-01,2.876166105270385742e-01
5.879253894090652466e-02,4.248193204402923584e-01
3.996831178665161133e-01,-7.447687983512878418e-01
-6.262388825416564941e-01,1.045837044715881348e+00
9.801324009895324707e-01,-6.106943488121032715e-01
-1.581822633743286133e-01,8.332972526550292969e-01
7.984229177236557007e-02,-9.896888136863708496e-01
-2.762275338172912598e-01,4.390675127506256104e-01
1.161852002143859863e+00,-6.917335987091064453e-01
-3.715127706527709961e-01,-8.552193045616149902e-01
-5.187757015228271484e-01,-6.551818251609802246e-01
-9.347184896469116211e-01,-1.584255993366241455e-01
7.155277132987976074e-01,-4.601903259754180908e-01
-4.062799811363220215e-01,-7.101688385009765625e-01
-5.045901536941528320e-01,-7.164317965507507324e-01
-9.301106929779052734e-01,-7.267098873853683472e-02
1.658158659934997559e+00,-4.686827957630157471e-01
5.812824964523315430e-01,-1.085823416709899902e+00
-2.375292964279651642e-02,-7.587769627571105957e-01
6.749822497367858887e-01,3.489582240581512451e-01
-9.808151125907897949e-01,-6.275338530540466309e-01
-3.994222283363342285e-01,-8.637810349464416504e-01
9.032086133956909180e-01,-5.075778961181640625e-01
-4.151825308799743652e-01,-1.171707987785339355e+00
2.944310605525970459e-01,1.183329343795776367e+00
1.316541790962219238e+00,-1.314750432968139648e+00
3.723049461841583252e-01,1.413139939308166504e+00
5.844827890396118164e-01,-7.898687720298767090e-01
-5.045089721679687500e-01,9.902533888816833496e-02
-7.212814688682556152e-02,-3.680993914604187012e-01
-3.832758963108062744e-01,-1.268244981765747070e+00
-3.752141296863555908e-01,-2.824074327945709229e-01
-3.771434426307678223e-01,4.076851308345794678e-01
-6.332156062126159668e-01,3.557673096656799316e-01
-6.470379829406738281e-01,6.292787790298461914e-01
-4.331514984369277954e-02,6.320248544216156006e-02
7.899252697825431824e-03,-5.978510975837707520e-01
1.707760214805603027e+00,-7.411032319068908691e-01
-3.333008587360382080e-01,-1.034722805023193359e+00
3.614467382431030273e-02,-1.397694945335388184e+00
4.561406970024108887e-01,-7.425113916397094727e-01
1.073466181755065918e+00,-4.616381227970123291e-01
6.732167601585388184e-01,-8.579645752906799316e-01
-5.714021921157836914e-01,-8.451705574989318848e-01
8.297389745712280273e-02,-1.129496812820434570e+00
-3.468266725540161133e-01,6.087243556976318359e-01
-8.148281276226043701e-02,7.214236855506896973e-01
2.245161831378936768e-01,-1.109924912452697754e+00
2.248297184705734253e-01,-5.016865134239196777e-01
1.007633328437805176e+00,6.762723922729492188e-01
-1.269293665885925293e+00,5.520052276551723480e-03
1.295253187417984009e-01,4.432833492755889893e-01
-7.297164797782897949e-01,2.213878780603408813e-01
-7.238178253173828125e-01,-5.603652596473693848e-01
2.542369626462459564e-02,-4.700177907943725586e-01
9.641575813293457031e-01,-1.022805452346801758e+00
-1.040094017982482910e+00,2.849121019244194031e-02
5.712679624557495117e-01,-1.038432240486145020e+00
1.718471169471740723e+00,1.990972399711608887e+00
-7.602297514677047729e-02,-6.092211008071899414e-01
3.139576017856597900e-01,-8.226587176322937012e-01
-8.120105862617492676e-01,1.320064365863800049e-01
7.656844258308410645e-01,-8.666231036186218262e-01
-6.377940177917480469e-01,-6.165509670972824097e-02
5.294161438941955566e-01,-3.548461794853210449e-01
8.033407926559448242e-01,-9.576855301856994629e-01
1.361457467079162598e+00,8.446955084800720215e-01
-3.492370843887329102e-01,-5.598289370536804199e-01
-5.211011767387390137e-01,1.017414629459381104e-01
6.992021948099136353e-02,-7.672196030616760254e-01
-4.404438436031341553e-01,-6.412441283464431763e-02
1.071821570396423340e+00,-1.017935201525688171e-01
-1.741280406713485718e-01,-1.182037234306335449e+00
-1.263283938169479370e-01,-9.616518616676330566e-01
8.076670765876770020e-01,-8.378923535346984863e-01
-9.365997314453125000e-01,5.723969340324401855e-01
-1.061089873313903809e+00,-2.405526116490364075e-02
-1.101100206375122070e+00,1.043233156204223633e+00
-3.791983127593994141e-01,1.391983591020107269e-03
-3.576775193214416504e-01,1.812115013599395752e-01
1.581565588712692261e-01,-1.330070853233337402e+00
3.887724280357360840e-01,-6.202452778816223145e-01
-7.645068764686584473e-01,-1.128045320510864258e-01
-9.728955626487731934e-01,-2.515376210212707520e-01
3.715449273586273193e-01,2.266946136951446533e-01
-5.091570615768432617e-01,-4.201230406761169434e-01
-8.338168263435363770e-01,1.910371482372283936e-01
3.367168605327606201e-01,6.194561123847961426e-01
9.847826361656188965e-01,1.061055779457092285e+00
6.549367308616638184e-02,-1.065508365631103516e+00
-3.725884556770324707e-01,5.619621276855468750e-01
-1.026665568351745605e+00,2.973472476005554199e-01
-2.470525801181793213e-01,9.638612158596515656e-03
-2.576551027595996857e-02,-7.629048824310302734e-02
-1.729392409324645996e-01,-8.262441158294677734e-01
1.345541626214981079e-01,9.107442498207092285e-01
-1.522052168846130371e+00,-2.820834219455718994e-01
6.537321209907531738e-01,-8.247968554496765137e-01
1.144272327423095703e+00,-9.636888653039932251e-02
-3.881260752677917480e-01,1.573745608329772949e-01
7.684327960014343262e-01,7.873598933219909668e-01
-1.611504144966602325e-02,-2.398081570863723755e-01
8.431298658251762390e-03,-1.605773419141769409e-01
-3.033271431922912598e-01,-5.562233924865722656e-01
1.055101603269577026e-01,-5.839606374502182007e-02
7.052545547485351562e-01,2.996661663055419922e-01
-5.778787285089492798e-02,9.290049672126770020e-01
9.468186646699905396e-02,3.605066239833831787e-01
-4.316720664501190186e-01,1.212495923042297363e+00
-4.466150104999542236e-01,1.208764195442199707e+00
1.299705654382705688e-01,1.142780661582946777e+00
5.116017460823059082e-01,1.509564042091369629e+00
2.355642803013324738e-02,-9.260470867156982422e-01
7.800780534744262695e-01,1.499644219875335693e-01
8.790068030357360840e-01,2.797221899032592773e+00
3.391955792903900146e-01,-7.630245089530944824e-01
-1.469810307025909424e-01,-2.055542021989822388e-01
-3.361706435680389404e-02,-2.513138651847839355e-01
1.136274218559265137e+00,-1.380002796649932861e-01
-1.198384389281272888e-01,-6.235194951295852661e-02
6.617648005485534668e-01,5.619050264358520508e-01
1.365701556205749512e+00,1.597501337528228760e-02
-5.065826773643493652e-01,-1.300982087850570679e-01
-8.100618124008178711e-01,-1.038254857063293457e+00
6.544542908668518066e-01,-5.057289600372314453e-01
7.424022555351257324e-01,-3.072659373283386230e-01
-5.905494093894958496e-01,-8.096761107444763184e-01
