-8.820657134056091309e-01,5.288811326026916504e-01
-9.962013363838195801e-01,1.487378627061843872e-01
-9.745882153511047363e-01,-2.509984970092773438e-01
8.937748074531555176e-01,-3.549330830574035645e-01
-2.705156207084655762e-01,1.013787031173706055e+00
-4.708109498023986816e-01,8.557845950126647949e-01
-1.008899450302124023e+00,-1.836365461349487305e-02
-9.506290555000305176e-01,3.038204908370971680e-01
-9.411740899085998535e-01,-3.524977266788482666e-01
-8.878191113471984863e-01,4.819565117359161377e-01
5.700361132621765137e-01,-8.032405972480773926e-01
-1.013077735900878906e+00,-7.084278762340545654e-02
-9.728553891181945801e-01,-2.311224490404129028e-01
4.747698307037353516e-01,-8.092932105064392090e-01
-4.686522483825683594e-01,8.422586917877197266e-01
-1.024737715721130371e+00,-5.038098990917205811e-02
5.000071525573730469e-01,-8.592531681060791016e-01
-7.563113570213317871e-01,7.246212363243103027e-01
-3.337641358375549316e-01,9.442614316940307617e-01
8.609833717346191406e-01,-4.032265543937683105e-01
7.434155344963073730e-01,-6.544749140739440918e-01
-9.620988965034484863e-01,2.419427335262298584e-01
7.865214943885803223e-01,-6.383672356605529785e-01
8.069719672203063965e-01,-3.927820324897766113e-01
-3.124748468399047852e-01,9.502620100975036621e-01
-4.243764281272888184e-01,-8.896664381027221680e-01
8.019546866416931152e-01,-5.598251819610595703e-01
8.858511447906494141e-01,-3.422120511531829834e-01
-1.010071396827697754e+00,-9.745673835277557373e-02
-1.715415418148040771e-01,1.080917000770568848e+00
3.496340513229370117e-01,8.727934360504150391e-01
-1.592515110969543457e-01,1.074356079101562500e+00
-9.189960360527038574e-01,-3.765898346900939941e-01
2.023058086633682251e-01,-1.015092611312866211e+00
-1.002710580825805664e+00,3.466542065143585205e-02
-5.403543114662170410e-01,-8.531003594398498535e-01
-2.304064333438873291e-01,1.006531476974487305e+00
-9.229298233985900879e-01,3.678566217422485352e-01
-8.335348963737487793e-01,-5.689378380775451660e-01
-9.994078874588012695e-01,-1.200658753514289856e-01
-8.777934908866882324e-01,-4.614613652229309082e-01
9.243009090423583984e-01,2.522587776184082031e-01
7.591489553451538086e-01,-6.448118090629577637e-01
-7.219287753105163574e-02,-9.376715421676635742e-01
-6.734277009963989258e-01,-7.600303292274475098e-01
7.889467477798461914e-01,-5.825994610786437988e-01
8.385386466979980469e-01,1.022829711437225342e-01
9.025050997734069824e-01,-1.889192759990692139e-01
3.581007719039916992e-01,-9.148905277252197266e-01
-6.270527839660644531e-01,8.017874360084533691e-01
-6.481298804283142090e-01,7.903864979743957520e-01
-5.580727756023406982e-02,-9.740019440650939941e-01
-7.721775174140930176e-01,7.059738636016845703e-01
9.347332119941711426e-01,-5.205917358398437500e-02
-7.509343028068542480e-01,-6.527665257453918457e-01
8.722150325775146484e-01,-4.389747977256774902e-01
7.141864299774169922e-01,3.088857233524322510e-01
-1.001191258430480957e+00,-1.458872854709625244e-01
2.241228371858596802e-01,-1.012516736984252930e+00
-1.016593426465988159e-01,1.116065263748168945e+00
-7.195887565612792969e-01,-6.986051201820373535e-01
-8.799793124198913574e-01,5.561398863792419434e-01
-1.494012176990509033e-01,-8.990129828453063965e-01
8.551089167594909668e-01,3.081897497177124023e-01
1.192757934331893921e-01,-9.762728214263916016e-01
-9.458467960357666016e-01,2.989945411682128906e-01
-6.620645523071289062e-01,-7.592543959617614746e-01
2.048257738351821899e-01,1.048552036285400391e+00
-1.005077481269836426e+00,4.474657028913497925e-02
3.669106364250183105e-01,-9.079135060310363770e-01
-9.976373314857482910e-01,-1.396206021308898926e-01
-8.739616274833679199e-01,-4.744929373264312744e-01
9.474125504493713379e-01,7.288084365427494049e-03
-9.651326537132263184e-01,2.102645635604858398e-01
4.092864990234375000e-01,-8.811214566230773926e-01
1.466936618089675903e-02,-9.643267989158630371e-01
-7.777901887893676758e-01,-6.378289461135864258e-01
-1.008566498756408691e+00,-1.149599403142929077e-01
-9.861901998519897461e-01,3.408389091491699219e-01
-8.176776766777038574e-01,6.446828246116638184e-01
-1.009443044662475586e+00,-1.269347965717315674e-01
-8.588460832834243774e-02,-1.047481417655944824e+00
-2.697213888168334961e-01,-9.545344710350036621e-01
9.338796734809875488e-01,-6.309242546558380127e-02
9.005072712898254395e-01,-3.149725794792175293e-01
-8.325328826904296875e-01,6.100387573242187500e-01
-3.452255725860595703e-01,-9.159318804740905762e-01
-9.267465472221374512e-01,3.782395422458648682e-01
8.838028311729431152e-01,-2.392832189798355103e-01
-5.929390788078308105e-01,-8.198537826538085938e-01
-4.099988341331481934e-01,9.173145890235900879e-01
-1.002697467803955078e+00,-1.852434426546096802e-01
-1.012651324272155762e+00,-4.038242250680923462e-02
-1.004694581031799316e+00,-4.586978815495967865e-03
-8.958027958869934082e-01,5.128593444824218750e-01
9.220048785209655762e-01,-1.840576827526092529e-01
-1.003937959671020508e+00,-1.407103240489959717e-01
-3.072376847267150879e-01,9.794388413429260254e-01
-1.993234008550643921e-01,-9.914914369583129883e-01
-9.284583926200866699e-01,-3.850325047969818115e-01
9.216374754905700684e-01,-1.889008879661560059e-01
5.996440052986145020e-01,5.137727856636047363e-01
-9.692571163177490234e-01,1.949214041233062744e-01
9.388819336891174316e-01,-8.612750470638275146e-02
-8.316105008125305176e-01,-5.440300703048706055e-01
-3.748670220375061035e-01,9.644783139228820801e-01
-9.653720259666442871e-01,-2.831215560436248779e-01
-8.045050501823425293e-01,6.684144139289855957e-01
-8.333866000175476074e-01,-5.831860303878784180e-01
-5.210170745849609375e-01,8.859624266624450684e-01
-3.668363094329833984e-01,-8.882338404655456543e-01
-5.673890560865402222e-02,-9.499962925910949707e-01
-9.396132230758666992e-01,3.394983410835266113e-01
-8.043734431266784668e-01,6.717116832733154297e-01
-9.368077516555786133e-01,3.347530364990234375e-01
-1.009131193161010742e+00,6.435893476009368896e-02
8.683807253837585449e-01,-4.500940442085266113e-01
9.469317793846130371e-01,3.190758526325225830e-01
-4.577105045318603516e-01,-8.765088915824890137e-01
-9.872538447380065918e-01,1.109118983149528503e-01
-5.866835117340087891e-01,-8.250443339347839355e-01
-8.030853420495986938e-02,-9.785388112068176270e-01
-1.432871967554092407e-01,-9.725470542907714844e-01
-1.002079725265502930e+00,-1.138316318392753601e-01
-9.791291356086730957e-01,2.030621767044067383e-01
-9.778504967689514160e-01,1.351645290851593018e-01
-9.154110550880432129e-01,-3.679317831993103027e-01
-3.373043537139892578e-01,9.646196961402893066e-01
-8.879226446151733398e-01,-4.462224543094635010e-01
-9.525625109672546387e-01,-3.057091534137725830e-01
-9.974186420440673828e-01,8.321351557970046997e-02
9.528066515922546387e-01,3.420782089233398438e-01
-8.954040408134460449e-01,-4.202267825603485107e-01
-1.000266432762145996e+00,1.023304611444473267e-01
-8.601256012916564941e-01,5.816071033477783203e-01
4.169169068336486816e-01,4.064173698425292969e-01
-9.916651844978332520e-01,-2.127919048070907593e-01
-9.363722205162048340e-01,-3.564420342445373535e-01
-3.046050667762756348e-01,-9.215455651283264160e-01
-8.676660656929016113e-01,-5.007238388061523438e-01
6.638246774673461914e-01,-7.748591303825378418e-01
8.786558508872985840e-01,-3.119906485080718994e-01
-3.275364041328430176e-01,9.806429147720336914e-01
8.477303981781005859e-01,-5.165704488754272461e-01
-4.059512019157409668e-01,9.138616323471069336e-01
-1.932212859392166138e-01,1.053202390670776367e+00
-9.272475838661193848e-01,3.660542964935302734e-01
-4.072903394699096680e-01,-8.924318552017211914e-01
-4.030360579490661621e-01,9.379609823226928711e-01
-2.652838230133056641e-01,-9.380263686180114746e-01
9.212730526924133301e-01,-2.022822201251983643e-01
-8.784877061843872070e-01,5.482890009880065918e-01
-4.099659919738769531e-01,-9.145951271057128906e-01
8.888050913810729980e-02,-9.737650752067565918e-01
-1.710148453712463379e-01,9.260539412498474121e-01
-9.789647459983825684e-01,1.815610826015472412e-01
-2.769940495491027832e-01,9.944148659706115723e-01
-1.007933020591735840e+00,-7.955723255872726440e-02
9.658948779106140137e-01,1.232157498598098755e-01
-1.003792405128479004e+00,-1.420817375183105469e-01
5.202699452638626099e-02,-9.756365418434143066e-01
-9.468199014663696289e-01,2.636351883411407471e-01
9.217246174812316895e-01,-1.978902518749237061e-01
-8.932781815528869629e-01,4.709731936454772949e-01
-5.853971242904663086e-01,-8.334554433822631836e-01
-8.217417001724243164e-01,-6.316763758659362793e-01
-8.494001030921936035e-01,-5.376705527305603027e-01
-9.431601166725158691e-01,3.220697939395904541e-01
-9.623681306838989258e-01,2.136252224445343018e-01
-9.210219979286193848e-01,4.522983133792877197e-01
