2.607978880405426025e-01,-9.306224584579467773e-01
9.542348980903625488e-01,-2.751092910766601562e-01
5.114364027976989746e-01,-8.247558474540710449e-01
9.930915236473083496e-01,-6.141657754778862000e-02
4.183480516076087952e-02,1.019572496414184570e+00
-7.919771075248718262e-01,-5.905330181121826172e-01
-7.005295157432556152e-01,-6.933041214942932129e-01
-9.430342316627502441e-01,3.866856396198272705e-01
6.354130506515502930e-01,-7.482305169105529785e-01
-3.253035247325897217e-01,9.743359088897705078e-01
9.456607699394226074e-01,2.964726090431213379e-01
-7.137190103530883789e-01,-6.803870201110839844e-01
-8.604276776313781738e-01,-5.035753250122070312e-01
1.413663476705551147e-01,9.760501384735107422e-01
-7.613596320152282715e-01,6.810368895530700684e-01
3.016891777515411377e-01,9.274498820304870605e-01
9.882977604866027832e-01,8.272860944271087646e-02
-7.496119141578674316e-01,-6.404586434364318848e-01
7.035048007965087891e-01,6.630930900573730469e-01
9.801009297370910645e-01,-1.686462163925170898e-01
-1.003347039222717285e+00,7.532955706119537354e-02
-9.784805178642272949e-01,2.957068383693695068e-01
8.488882184028625488e-01,-5.016660094261169434e-01
-1.002951741218566895e+00,-1.332381814718246460e-01
-8.604392409324645996e-01,-5.025131702423095703e-01
-1.007349252700805664e+00,1.541272923350334167e-02
3.109671548008918762e-02,9.975956082344055176e-01
5.958621501922607422e-01,-7.722619175910949707e-01
-6.751242876052856445e-01,7.779827713966369629e-01
3.077980577945709229e-01,9.211950898170471191e-01
-9.747827053070068359e-01,3.023045659065246582e-01
-6.682461500167846680e-01,-7.261233925819396973e-01
-9.772729873657226562e-01,3.076772689819335938e-01
-8.019263148307800293e-01,-5.784801244735717773e-01
-9.499157667160034180e-01,-3.522197306156158447e-01
-9.352056384086608887e-01,-3.853369653224945068e-01
-9.817795157432556152e-01,-2.412198334932327271e-01
8.408045768737792969e-01,4.815037846565246582e-01
2.963612973690032959e-01,9.284506440162658691e-01
8.191561698913574219e-01,5.164231657981872559e-01
-1.004544854164123535e+00,8.557117730379104614e-02
9.623998999595642090e-01,2.384014576673507690e-01
-9.867730736732482910e-01,2.407550215721130371e-01
-2.889833152294158936e-01,-9.274670481681823730e-01
-3.424463272094726562e-01,-9.157448410987854004e-01
-8.666835427284240723e-01,-4.941168129444122314e-01
-5.998736023902893066e-01,-7.846702933311462402e-01
9.877708554267883301e-01,1.034593358635902405e-01
9.904518723487854004e-01,8.289385586977005005e-03
2.686789333820343018e-01,-9.271481633186340332e-01
9.790776371955871582e-01,1.643349230289459229e-01
9.861000180244445801e-01,3.982065990567207336e-02
5.782576203346252441e-01,-7.867496609687805176e-01
8.425543308258056641e-01,-5.099323391914367676e-01
-9.977974295616149902e-01,1.612783968448638916e-01
-8.179097771644592285e-01,6.025347709655761719e-01
-6.683908104896545410e-01,-7.261990308761596680e-01
-2.576389610767364502e-01,9.879524111747741699e-01
3.576084971427917480e-01,9.030907750129699707e-01
9.899649024009704590e-01,-1.270245388150215149e-02
3.653438389301300049e-01,8.927558660507202148e-01
-7.030757069587707520e-01,-6.915767788887023926e-01
-5.062155127525329590e-01,9.138779640197753906e-01
-6.771699786186218262e-01,7.843610644340515137e-01
-8.028792738914489746e-01,-5.771771669387817383e-01
-4.229538142681121826e-01,-8.899702429771423340e-01
8.018084168434143066e-01,5.387664437294006348e-01
1.477419435977935791e-01,9.748896956443786621e-01
-8.872216939926147461e-01,4.965230822563171387e-01
2.657929956912994385e-01,9.506982564926147461e-01
4.035551249980926514e-01,-8.761835694313049316e-01
8.608863949775695801e-01,-4.789825379848480225e-01
9.824236035346984863e-01,1.110450103878974915e-01
-9.868544340133666992e-01,2.463282793760299683e-01
-2.022832632064819336e-03,-9.605432152748107910e-01
-8.379993438720703125e-01,-5.335289239883422852e-01
-6.413549780845642090e-01,8.068050742149353027e-01
-3.366654813289642334e-01,-9.198291301727294922e-01
-9.739883244037628174e-02,-9.598492980003356934e-01
-8.955375552177429199e-01,4.776133894920349121e-01
9.746592640876770020e-01,-2.031538933515548706e-01
-8.556758761405944824e-01,5.406445860862731934e-01
-7.749188542366027832e-01,-6.105785369873046875e-01
-1.006666541099548340e+00,2.072413638234138489e-02
6.002712249755859375e-01,-7.698416113853454590e-01
-7.869079113006591797e-01,-5.965775847434997559e-01
7.830770015716552734e-01,5.652674436569213867e-01
6.275116801261901855e-01,-7.535429596900939941e-01
9.265790581703186035e-01,-3.507686853408813477e-01
4.686636030673980713e-01,-8.451940417289733887e-01
-9.937723278999328613e-01,-2.011871784925460815e-01
-9.813525080680847168e-01,2.857001125812530518e-01
9.839133620262145996e-01,-1.051457896828651428e-01
5.717619657516479492e-01,-7.873039841651916504e-01
-9.873955249786376953e-01,2.603485584259033203e-01
-9.904134273529052734e-01,2.111392021179199219e-01
9.875983595848083496e-01,8.331739157438278198e-02
5.761215463280677795e-02,9.953097105026245117e-01
-1.535842716693878174e-01,1.007449030876159668e+00
-4.513133466243743896e-01,9.396439194679260254e-01
-6.259066462516784668e-01,8.237552046775817871e-01
9.796501994132995605e-01,1.613635867834091187e-01
-6.019496917724609375e-01,8.412525653839111328e-01
-1.005912423133850098e+00,3.651489689946174622e-02
-8.072828650474548340e-01,-5.713821053504943848e-01
9.935219883918762207e-01,-6.041082367300987244e-02
-5.987211465835571289e-01,-7.856467962265014648e-01
-6.916332840919494629e-01,7.623143792152404785e-01
-9.484179615974426270e-01,3.792302608489990234e-01
9.841664433479309082e-01,-1.375541388988494873e-01
-3.426736295223236084e-01,-9.162753224372863770e-01
-6.734848618507385254e-01,7.896005511283874512e-01
-9.717006087303161621e-01,3.202266693115234375e-01
-2.910618484020233154e-01,-9.299957156181335449e-01
-9.350553154945373535e-02,1.002382397651672363e+00
-6.902269124984741211e-01,-7.051377296447753906e-01
9.619507938623428345e-03,1.025932908058166504e+00
-9.815199375152587891e-01,2.833088338375091553e-01
9.908697009086608887e-01,-7.278341054916381836e-02
-5.781196355819702148e-01,8.635300993919372559e-01
9.927262663841247559e-01,-4.254426341503858566e-03
-4.125619828701019287e-01,-8.933662772178649902e-01
9.752065539360046387e-01,-1.945650577545166016e-01
9.647274613380432129e-01,2.279524207115173340e-01
9.855765700340270996e-01,-1.387674063444137573e-01
2.017044723033905029e-01,-9.451134800910949707e-01
-9.847280383110046387e-01,2.326702773571014404e-01
-1.006704092025756836e+00,4.711747542023658752e-02
-9.295466542243957520e-01,-3.948603868484497070e-01
4.843225777149200439e-01,8.403008580207824707e-01
8.896016478538513184e-01,-4.267829656600952148e-01
-4.280592128634452820e-02,1.004474639892578125e+00
-6.581533551216125488e-01,-7.360238432884216309e-01
-4.780600965023040771e-01,9.229180216789245605e-01
9.840829968452453613e-01,1.352099031209945679e-01
5.391556620597839355e-01,8.238820433616638184e-01
-9.975994825363159180e-01,1.554267257452011108e-01
-5.512822866439819336e-01,8.901236057281494141e-01
