-4.373208619654178619e-03,-2.022084780037403107e-03,-1.762925880029797554e-03,-1.567238359712064266e-03,-1.353207393549382687e-03,-6.450653891079127789e-04,-6.504305056296288967e-04,-4.648061294574290514e-04,-8.683030609972774982e-04,-3.576548479031771421e-04,-7.867732783779501915e-04,-4.910635761916637421e-04,-7.143503171391785145e-04,-3.628173144534230232e-04,-7.553365430794656277e-04,5.447122384794056416e-05,-3.502657928038388491e-04,-8.648761649965308607e-06,-5.485252477228641510e-04,-9.026340194395743310e-06,-2.484080905560404062e-04,-2.351124712731689215e-04,-7.750524673610925674e-04,-4.784112097695469856e-04,-6.366887828335165977e-04,-8.695762371644377708e-04,-1.217835233546793461e-03,-1.126967952586710453e-03,-9.774966165423393250e-04,-6.630484713241457939e-04,-8.015675703063607216e-04,-7.652295753359794617e-04,-6.050953525118529797e-04,-7.213387289084494114e-04,-6.696669734083116055e-04,-7.143889670260250568e-04,-4.831264377571642399e-04,-2.922196290455758572e-04,-2.523693547118455172e-04,-2.714702859520912170e-04,-1.580468669999390841e-04,-1.969220174942165613e-04,-2.127533953171223402e-04,9.706456012281705625e-07,1.246351312147453427e-04,-1.482879597460851073e-04,-2.836012281477451324e-04,-4.586830036714673042e-04,-4.409430839587002993e-04,-5.867349682375788689e-04,-1.008429913781583309e-03,-7.057644543237984180e-04,-7.565506384707987309e-04,-7.680799462832510471e-04,-1.197352074086666107e-03,-5.705830990336835384e-04,-8.472127956338226795e-04,-5.696070147678256035e-04,-1.144753885455429554e-03,-4.844258655793964863e-04,-7.795927813276648521e-04,-1.056937384419143200e-03,-2.446809783577919006e-03,-2.615686738863587379e-03
-1.330944593064486980e-03,-2.202976960688829422e-03,-2.552137477323412895e-03,-3.372161649167537689e-03,-3.790092421695590019e-03,-3.886845661327242851e-03,-3.794673830270767212e-03,-3.605861915275454521e-03,-3.146253526210784912e-03,-3.299280069768428802e-03,-2.843463560566306114e-03,-1.900838338769972324e-03,-1.125515904277563095e-03,-1.490821014158427715e-04,9.229585411958396435e-04,2.524244366213679314e-03,3.510826267302036285e-03,5.177100189030170441e-03,5.952097941190004349e-03,7.929632440209388733e-03,8.699000813066959381e-03,1.011006720364093781e-02,1.110419165343046188e-02,1.228396221995353699e-02,1.309265661984682083e-02,1.434514578431844711e-02,1.522510685026645660e-02,1.637728326022624969e-02,1.687954552471637726e-02,1.810697466135025024e-02,1.853338442742824554e-02,1.893178746104240417e-02,1.908889226615428925e-02,1.954349316656589508e-02,1.944829896092414856e-02,1.878007501363754272e-02,1.794366724789142609e-02,1.743803545832633972e-02,1.632928848266601562e-02,1.485345140099525452e-02,1.316716708242893219e-02,1.202406641095876694e-02,1.041814126074314117e-02,8.711067959666252136e-03,6.662821397185325623e-03,5.244638770818710327e-03,3.797679441049695015e-03,2.486319281160831451e-03,9.367042221128940582e-04,-1.210761474794708192e-04,-8.342417422682046890e-04,-1.565965008921921253e-03,-2.031948650255799294e-03,-2.755131805315613747e-03,-2.843080554157495499e-03,-2.886154921725392342e-03,-2.835128689184784889e-03,-2.487255260348320007e-03,-2.645283006131649017e-03,-2.507603727281093597e-03,-2.076286356896162033e-03,-1.512263901531696320e-03,-1.861465163528919220e-03,-1.824190141633152962e-03
-1.757123536663129926e-04,-1.874382258392870426e-03,-3.509745933115482330e-03,-4.643166437745094299e-03,-5.861563142389059067e-03,-6.193742156028747559e-03,-5.987745709717273712e-03,-6.018620915710926056e-03,-6.064611487090587616e-03,-5.212052725255489349e-03,-4.293848760426044464e-03,-2.626009983941912651e-03,-1.304727746173739433e-03,6.297866348177194595e-04,3.243938554078340530e-03,5.702899303287267685e-03,7.854931056499481201e-03,1.077922806143760681e-02,1.335298363119363785e-02,1.626011356711387634e-02,1.839195936918258667e-02,2.096296474337577820e-02,2.360853180289268494e-02,2.603130042552947998e-02,2.815994247794151306e-02,3.029979951679706573e-02,3.222750127315521240e-02,3.424107655882835388e-02,3.586109727621078491e-02,3.723606094717979431e-02,3.852106258273124695e-02,3.930484130978584290e-02,3.972639143466949463e-02,3.973609209060668945e-02,3.931243717670440674e-02,3.822449594736099243e-02,3.687135875225067139e-02,3.513735532760620117e-02,3.291064128279685974e-02,3.045583330094814301e-02,2.738204039633274078e-02,2.470646239817142487e-02,2.114654332399368286e-02,1.835656724870204926e-02,1.487096678465604782e-02,1.175544410943984985e-02,8.775520138442516327e-03,6.449387874454259872e-03,3.760796273127198219e-03,1.603045850060880184e-03,-4.972046008333563805e-04,-1.727189403027296066e-03,-2.985713072121143341e-03,-4.108360037207603455e-03,-4.454921931028366089e-03,-4.527600016444921494e-03,-4.683073144406080246e-03,-4.282598849385976791e-03,-3.920615650713443756e-03,-3.355063032358884811e-03,-2.917265752330422401e-03,-2.153608715161681175e-03,-1.601807889528572559e-03,-9.772246703505516052e-04
-1.401578629156574607e-04,-2.016957849264144897e-03,-4.866658709943294525e-03,-6.493858527392148972e-03,-8.016933687031269073e-03,-9.133875370025634766e-03,-9.277550503611564636e-03,-8.964367210865020752e-03,-8.728321641683578491e-03,-8.147407323122024536e-03,-5.976561456918716431e-03,-4.091780632734298706e-03,-1.672270358540117741e-03,9.633013396523892879e-04,4.696147516369819641e-03,8.175045251846313477e-03,1.160170044749975204e-02,1.553411595523357391e-02,1.986799947917461395e-02,2.401779964566230774e-02,2.749770693480968475e-02,3.120915032923221588e-02,3.531045094132423401e-02,3.884070366621017456e-02,4.210169613361358643e-02,4.500707983970642090e-02,4.877175763249397278e-02,5.109556764364242554e-02,5.377898365259170532e-02,5.577301234006881714e-02,5.831791087985038757e-02,5.908312648534774780e-02,5.962684750556945801e-02,5.934695899486541748e-02,5.946867540478706360e-02,5.732849612832069397e-02,5.563386529684066772e-02,5.279185622930526733e-02,5.031454935669898987e-02,4.582665860652923584e-02,4.155355691909790039e-02,3.655228763818740845e-02,3.215869143605232239e-02,2.672508172690868378e-02,2.206380665302276611e-02,1.719911582767963409e-02,1.312257908284664154e-02,9.018206037580966949e-03,5.366126541048288345e-03,1.672157552093267441e-03,-5.017385119572281837e-04,-2.864068606868386269e-03,-4.433750640600919724e-03,-6.109132897108793259e-03,-6.457276176661252975e-03,-6.742656230926513672e-03,-6.646737921983003616e-03,-6.302900146692991257e-03,-5.315945018082857132e-03,-4.462819080799818039e-03,-3.654281608760356903e-03,-2.057688776403665543e-03,-9.189391275867819786e-04,1.895227760542184114e-04
1.127189898397773504e-04,-2.217215485870838165e-03,-5.475869402289390564e-03,-8.235662244260311127e-03,-1.048983819782733917e-02,-1.138028316199779510e-02,-1.180086657404899597e-02,-1.164503768086433411e-02,-1.117534190416336060e-02,-9.675178676843643188e-03,-7.454945240169763565e-03,-4.810760263353586197e-03,-1.563555910252034664e-03,2.367678796872496605e-03,7.177107967436313629e-03,1.163585484027862549e-02,1.637310162186622620e-02,2.155902981758117676e-02,2.744382992386817932e-02,3.258653357625007629e-02,3.758581355214118958e-02,4.255146160721778870e-02,4.824105277657508850e-02,5.267370492219924927e-02,5.712588876485824585e-02,6.107097119092941284e-02,6.580644100904464722e-02,6.907518953084945679e-02,7.255209982395172119e-02,7.552769780158996582e-02,7.838803529739379883e-02,7.919452339410781860e-02,8.012567460536956787e-02,7.984377443790435791e-02,7.959150522947311401e-02,7.665055990219116211e-02,7.441667467355728149e-02,7.079607993364334106e-02,6.703214347362518311e-02,6.136056035757064819e-02,5.565036088228225708e-02,4.960599541664123535e-02,4.325236752629280090e-02,3.620506823062896729e-02,2.962972223758697510e-02,2.356510981917381287e-02,1.791228353977203369e-02,1.249376963824033737e-02,7.383314892649650574e-03,3.303476376459002495e-03,-4.078680649399757385e-04,-3.479986917227506638e-03,-5.719029810279607773e-03,-7.382940500974655151e-03,-8.418525569140911102e-03,-8.727063424885272980e-03,-8.405078202486038208e-03,-7.806095760315656662e-03,-6.730067078024148941e-03,-5.568427499383687973e-03,-4.367110785096883774e-03,-2.645606640726327896e-03,-1.123595749959349632e-03,2.473605563864111900e-04
4.931660369038581848e-04,-2.868854207918047905e-03,-6.705028936266899109e-03,-9.454694576561450958e-03,-1.199163496494293213e-02,-1.346149016171693802e-02,-1.434213388711214066e-02,-1.430810242891311646e-02,-1.287754997611045837e-02,-1.151604298502206802e-02,-8.436489850282669067e-03,-5.096276756376028061e-03,-6.503853364847600460e-04,4.286450799554586411e-03,1.001384295523166656e-02,1.617645099759101868e-02,2.223259583115577698e-02,2.887526713311672211e-02,3.539803251624107361e-02,4.213092848658561707e-02,4.841111600399017334e-02,5.480065941810607910e-02,6.104832887649536133e-02,6.728803366422653198e-02,7.286575436592102051e-02,7.808762788772583008e-02,8.322860300540924072e-02,8.755128085613250732e-02,9.193162620067596436e-02,9.532578289508819580e-02,9.823088347911834717e-02,9.993515163660049438e-02,1.012113094329833984e-01,1.011007726192474365e-01,9.995060414075851440e-02,9.700355678796768188e-02,9.419599175453186035e-02,8.956126123666763306e-02,8.467872440814971924e-02,7.765605300664901733e-02,7.122396677732467651e-02,6.327103078365325928e-02,5.518553778529167175e-02,4.610035941004753113e-02,3.814074769616127014e-02,3.008062206208705902e-02,2.301835268735885620e-02,1.620007678866386414e-02,1.018674951046705246e-02,4.936872515827417374e-03,6.427675834856927395e-04,-3.232676070183515549e-03,-5.800023674964904785e-03,-8.218227885663509369e-03,-8.972716517746448517e-03,-9.329751133918762207e-03,-8.895832113921642303e-03,-8.195780217647552490e-03,-7.267845794558525085e-03,-6.096518132835626602e-03,-4.637990612536668777e-03,-2.926274202764034271e-03,-8.016212959773838520e-04,6.683843676000833511e-04
6.038159481249749660e-04,-3.405878785997629166e-03,-7.683594245463609695e-03,-1.102624181658029556e-02,-1.433870196342468262e-02,-1.613339968025684357e-02,-1.729953289031982422e-02,-1.662462949752807617e-02,-1.561454031616449356e-02,-1.318926550447940826e-02,-1.057502161711454391e-02,-5.647257436066865921e-03,-5.809325957670807838e-04,5.270091351121664047e-03,1.205929648131132126e-02,1.939321309328079224e-02,2.703116275370121002e-02,3.448523581027984619e-02,4.262477904558181763e-02,5.044725537300109863e-02,5.811070650815963745e-02,6.544803082942962646e-02,7.349897176027297974e-02,8.063051849603652954e-02,8.765763789415359497e-02,9.375209361314773560e-02,1.005487963557243347e-01,1.056105792522430420e-01,1.108257696032524109e-01,1.147285923361778259e-01,1.187009587883949280e-01,1.208306327462196350e-01,1.222559958696365356e-01,1.217947080731391907e-01,1.210461482405662537e-01,1.172504797577857971e-01,1.135534271597862244e-01,1.077252104878425598e-01,1.016007065773010254e-01,9.395142644643783569e-02,8.559275418519973755e-02,7.639855146408081055e-02,6.635294109582901001e-02,5.632795765995979309e-02,4.655298590660095215e-02,3.724395111203193665e-02,2.795960009098052979e-02,2.057641558349132538e-02,1.329002529382705688e-02,6.865454372018575668e-03,8.505448931828141212e-04,-3.301513148471713066e-03,-6.484872661530971527e-03,-8.939872495830059052e-03,-1.090136170387268066e-02,-1.096740365028381348e-02,-1.060303673148155212e-02,-9.786448441445827484e-03,-8.787430822849273682e-03,-7.206072099506855011e-03,-5.584372673183679581e-03,-3.658916102722287178e-03,-1.530295237898826599e-03,2.724811783991754055e-04
2.879924431908875704e-04,-3.558294614776968956e-03,-8.918167091906070709e-03,-1.283616665750741959e-02,-1.573180593550205231e-02,-1.837979815900325775e-02,-1.917843148112297058e-02,-1.862785965204238892e-02,-1.673464663326740265e-02,-1.461311057209968567e-02,-1.035571377724409103e-02,-5.643055308610200882e-03,1.054649357683956623e-03,7.613350637257099152e-03,1.568261533975601196e-02,2.400138601660728455e-02,3.276680782437324524e-02,4.172962158918380737e-02,5.080909654498100281e-02,5.992076918482780457e-02,6.918777525424957275e-02,7.777477800846099854e-02,8.685346692800521851e-02,9.543891996145248413e-02,1.035961285233497620e-01,1.108237802982330322e-01,1.183395758271217346e-01,1.247032880783081055e-01,1.310752183198928833e-01,1.357079893350601196e-01,1.399538069963455200e-01,1.430085152387619019e-01,1.445540338754653931e-01,1.439448595046997070e-01,1.423166096210479736e-01,1.385677605867385864e-01,1.342082619667053223e-01,1.273168772459030151e-01,1.201203539967536926e-01,1.111286655068397522e-01,1.017610728740692139e-01,9.027949720621109009e-02,7.911609858274459839e-02,6.701008975505828857e-02,5.595583468675613403e-02,4.446428641676902771e-02,3.418992832303047180e-02,2.499723248183727264e-02,1.677126809954643250e-02,9.227899834513664246e-03,2.916121389716863632e-03,-2.547415671870112419e-03,-6.096981000155210495e-03,-9.348758496344089508e-03,-1.110922358930110931e-02,-1.152403373271226883e-02,-1.149812433868646622e-02,-1.049687247723340988e-02,-9.479400701820850372e-03,-7.678038906306028366e-03,-5.998820532113313675e-03,-3.608347848057746887e-03,-1.304085482843220234e-03,8.545047603547573090e-04
6.641519139520823956e-04,-4.013891331851482391e-03,-9.302304126322269440e-03,-1.421499904245138168e-02,-1.796501874923706055e-02,-2.000195346772670746e-02,-2.105958759784698486e-02,-2.029102854430675507e-02,-1.826403662562370300e-02,-1.534090284258127213e-02,-1.127582788467407227e-02,-4.805465228855609894e-03,2.358429599553346634e-03,1.018847804516553879e-02,1.914982311427593231e-02,2.849224023520946503e-02,3.866242989897727966e-02,4.854856804013252258e-02,5.880637094378471375e-02,6.921421736478805542e-02,7.976420223712921143e-02,8.957698196172714233e-02,9.954217821359634399e-02,1.093711405992507935e-01,1.187482178211212158e-01,1.272234916687011719e-01,1.356018781661987305e-01,1.433616429567337036e-01,1.504187285900115967e-01,1.558812260627746582e-01,1.606732457876205444e-01,1.639582067728042603e-01,1.659124493598937988e-01,1.647845655679702759e-01,1.634237319231033325e-01,1.590062230825424194e-01,1.540920436382293701e-01,1.455938518047332764e-01,1.375479549169540405e-01,1.271511465311050415e-01,1.168286800384521484e-01,1.037692129611968994e-01,9.109140932559967041e-02,7.785724848508834839e-02,6.518526375293731689e-02,5.230687931180000305e-02,4.022456333041191101e-02,2.993535250425338745e-02,2.025679685175418854e-02,1.184571906924247742e-02,4.174559842795133591e-03,-1.503969077020883560e-03,-5.765627603977918625e-03,-9.110233746469020844e-03,-1.168843824416399002e-02,-1.218706183135509491e-02,-1.195428241044282913e-02,-1.123138889670372009e-02,-1.004323363304138184e-02,-7.952266372740268707e-03,-6.205827929079532623e-03,-4.007589071989059448e-03,-1.531436340883374214e-03,5.061159608885645866e-04
1.239038538187742233e-04,-5.091887433081865311e-03,-1.094232965260744095e-02,-1.555481087416410446e-02,-1.911914162337779999e-02,-2.183484658598899841e-02,-2.225000225007534027e-02,-2.172326110303401947e-02,-1.903661713004112244e-02,-1.572198979556560516e-02,-1.041671074926853180e-02,-3.800784004852175713e-03,4.323558416217565536e-03,1.363616436719894409e-02,2.372350171208381653e-02,3.445349261164665222e-02,4.505900666117668152e-02,5.650911107659339905e-02,6.806208193302154541e-02,7.968804985284805298e-02,9.110245853662490845e-02,1.020552739500999451e-01,1.133050248026847839e-01,1.243571341037750244e-01,1.345909684896469116e-01,1.441609412431716919e-01,1.538288593292236328e-01,1.623240262269973755e-01,1.698396801948547363e-01,1.760313361883163452e-01,1.809618622064590454e-01,1.852368861436843872e-01,1.867706924676895142e-01,1.867040991783142090e-01,1.844559311866760254e-01,1.800979524850845337e-01,1.737938374280929565e-01,1.652431488037109375e-01,1.558269262313842773e-01,1.444828957319259644e-01,1.325266361236572266e-01,1.186172291636466980e-01,1.048603430390357971e-01,8.975296467542648315e-02,7.518443465232849121e-02,6.067303568124771118e-02,4.796759039163589478e-02,3.579253330826759338e-02,2.462785877287387848e-02,1.521559525281190872e-02,7.494731806218624115e-03,5.957325920462608337e-04,-4.383454099297523499e-03,-8.392089977860450745e-03,-1.058564521372318268e-02,-1.183143723756074905e-02,-1.188940554857254028e-02,-1.092545129358768463e-02,-9.632110595703125000e-03,-8.098457008600234985e-03,-6.142179481685161591e-03,-3.840705379843711853e-03,-1.216559787280857563e-03,9.512350079603493214e-04
